timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/20 09:02:41.619, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 63, 82
2026/08/20 09:02:41.731, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 63, 82
2026/08/20 09:02:41.843, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 63, 82
2026/08/20 09:02:41.955, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:42.067, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:42.178, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:42.289, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:42.401, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:42.512, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:42.624, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:42.736, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:42.848, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:42.960, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:43.073, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:43.185, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:43.297, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:43.409, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:43.518, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:43.627, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:43.737, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:43.846, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:43.956, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:44.067, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:44.178, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:44.287, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:44.397, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:44.506, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:44.616, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:44.727, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:44.837, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:44.949, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:45.058, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:45.170, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:45.283, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:45.395, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:45.503, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:45.610, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:45.720, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
2026/08/20 09:02:45.830, 0, NVIDIA GeForce RTX 3080, 6361, 3691, 10240, 0, 0
