timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/20 08:54:17.027, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 43, 54
2026/08/20 08:54:17.135, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 43, 54
2026/08/20 08:54:17.245, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 43, 54
2026/08/20 08:54:17.354, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 43, 54
2026/08/20 08:54:17.464, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 3
2026/08/20 08:54:17.574, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 3
2026/08/20 08:54:17.684, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 3
2026/08/20 08:54:17.793, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 3
2026/08/20 08:54:17.903, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 1
2026/08/20 08:54:18.013, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 1
2026/08/20 08:54:18.123, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 1
2026/08/20 08:54:18.233, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 1
2026/08/20 08:54:18.344, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 1
2026/08/20 08:54:18.454, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:18.562, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:18.672, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:18.780, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:18.888, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:18.998, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:19.109, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:19.218, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:19.329, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:19.438, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:19.547, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:19.656, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:19.766, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:19.877, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:19.986, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:20.095, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:20.205, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:20.314, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:20.422, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:20.531, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:20.641, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:20.749, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:20.860, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 1, 0
2026/08/20 08:54:20.969, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 0, 0
2026/08/20 08:54:21.078, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 0, 0
2026/08/20 08:54:21.187, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 0, 0
2026/08/20 08:54:21.295, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 0, 0
2026/08/20 08:54:21.404, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 8, 0
2026/08/20 08:54:21.513, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 8, 0
2026/08/20 08:54:21.622, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 8, 0
2026/08/20 08:54:21.731, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 8, 0
2026/08/20 08:54:21.841, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 8, 0
2026/08/20 08:54:21.951, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 8, 0
2026/08/20 08:54:22.059, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 8, 0
2026/08/20 08:54:22.170, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 8, 0
2026/08/20 08:54:22.279, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 8, 0
2026/08/20 08:54:22.386, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 9, 7
2026/08/20 08:54:22.496, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 9, 7
2026/08/20 08:54:22.605, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 9, 7
2026/08/20 08:54:22.714, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 9, 7
2026/08/20 08:54:22.823, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 9, 7
2026/08/20 08:54:22.932, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 16, 0
2026/08/20 08:54:23.041, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 16, 0
2026/08/20 08:54:23.151, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 16, 0
2026/08/20 08:54:23.260, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 16, 0
2026/08/20 08:54:23.368, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 16, 0
2026/08/20 08:54:23.478, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 15, 0
2026/08/20 08:54:23.587, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 15, 0
2026/08/20 08:54:23.697, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 15, 0
2026/08/20 08:54:23.805, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 15, 0
2026/08/20 08:54:23.915, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 72, 97
2026/08/20 08:54:24.024, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 72, 97
2026/08/20 08:54:24.134, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 72, 97
2026/08/20 08:54:24.244, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 72, 97
2026/08/20 08:54:24.356, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 72, 97
2026/08/20 08:54:24.465, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 85
2026/08/20 08:54:24.574, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 85
2026/08/20 08:54:24.685, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 85
2026/08/20 08:54:24.794, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 85
2026/08/20 08:54:24.904, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 65, 80
2026/08/20 08:54:25.013, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 65, 80
2026/08/20 08:54:25.123, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 65, 80
2026/08/20 08:54:25.233, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 65, 80
2026/08/20 08:54:25.342, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 65, 80
2026/08/20 08:54:25.452, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 84
2026/08/20 08:54:25.560, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 84
2026/08/20 08:54:25.670, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 84
2026/08/20 08:54:25.780, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 84
2026/08/20 08:54:25.890, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 83
2026/08/20 08:54:25.998, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 83
2026/08/20 08:54:26.108, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 83
2026/08/20 08:54:26.218, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 83
2026/08/20 08:54:26.325, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 83
2026/08/20 08:54:26.436, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 66, 81
2026/08/20 08:54:26.544, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 66, 81
2026/08/20 08:54:26.654, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 66, 81
2026/08/20 08:54:26.763, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 66, 81
2026/08/20 08:54:26.873, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 66, 81
2026/08/20 08:54:26.981, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 84
2026/08/20 08:54:27.091, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 84
2026/08/20 08:54:27.199, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 84
2026/08/20 08:54:27.309, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 84
2026/08/20 08:54:27.418, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 83
2026/08/20 08:54:27.527, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 83
2026/08/20 08:54:27.636, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 83
2026/08/20 08:54:27.747, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 83
2026/08/20 08:54:27.856, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 83
2026/08/20 08:54:27.966, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 66, 81
2026/08/20 08:54:28.074, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 66, 81
2026/08/20 08:54:28.185, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 66, 81
2026/08/20 08:54:28.294, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 66, 81
2026/08/20 08:54:28.405, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 82
2026/08/20 08:54:28.515, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 82
2026/08/20 08:54:28.625, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 82
2026/08/20 08:54:28.733, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 82
2026/08/20 08:54:28.843, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 82
2026/08/20 08:54:28.953, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 83
2026/08/20 08:54:29.062, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 83
2026/08/20 08:54:29.172, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 83
2026/08/20 08:54:29.281, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 83
2026/08/20 08:54:29.391, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 82
2026/08/20 08:54:29.501, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 82
2026/08/20 08:54:29.610, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 82
2026/08/20 08:54:29.719, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 82
2026/08/20 08:54:29.828, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 67, 82
2026/08/20 08:54:29.939, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 84
2026/08/20 08:54:30.047, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 84
2026/08/20 08:54:30.156, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 84
2026/08/20 08:54:30.266, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 84
2026/08/20 08:54:30.375, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 83
2026/08/20 08:54:30.485, 0, NVIDIA GeForce RTX 3080, 6307, 3745, 10240, 68, 83
