timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/20 09:29:49.276, 0, NVIDIA GeForce RTX 3080, 6337, 3715, 10240, 58, 78
2026/08/20 09:29:49.386, 0, NVIDIA GeForce RTX 3080, 6337, 3715, 10240, 58, 78
2026/08/20 09:29:49.495, 0, NVIDIA GeForce RTX 3080, 6337, 3715, 10240, 1, 4
2026/08/20 09:29:49.605, 0, NVIDIA GeForce RTX 3080, 6337, 3715, 10240, 1, 4
2026/08/20 09:29:49.715, 0, NVIDIA GeForce RTX 3080, 6336, 3716, 10240, 1, 4
2026/08/20 09:29:49.825, 0, NVIDIA GeForce RTX 3080, 6336, 3716, 10240, 1, 4
2026/08/20 09:29:49.934, 0, NVIDIA GeForce RTX 3080, 6336, 3716, 10240, 1, 4
2026/08/20 09:29:50.044, 0, NVIDIA GeForce RTX 3080, 6336, 3716, 10240, 1, 0
2026/08/20 09:29:50.153, 0, NVIDIA GeForce RTX 3080, 6336, 3716, 10240, 1, 0
2026/08/20 09:29:50.261, 0, NVIDIA GeForce RTX 3080, 6336, 3716, 10240, 1, 0
2026/08/20 09:29:50.371, 0, NVIDIA GeForce RTX 3080, 6336, 3716, 10240, 1, 0
2026/08/20 09:29:50.481, 0, NVIDIA GeForce RTX 3080, 6336, 3716, 10240, 1, 0
2026/08/20 09:29:50.592, 0, NVIDIA GeForce RTX 3080, 6336, 3716, 10240, 1, 0
2026/08/20 09:29:50.702, 0, NVIDIA GeForce RTX 3080, 6336, 3716, 10240, 1, 0
2026/08/20 09:29:50.810, 0, NVIDIA GeForce RTX 3080, 6324, 3728, 10240, 1, 0
2026/08/20 09:29:50.920, 0, NVIDIA GeForce RTX 3080, 6324, 3728, 10240, 1, 0
2026/08/20 09:29:51.030, 0, NVIDIA GeForce RTX 3080, 6324, 3728, 10240, 1, 0
2026/08/20 09:29:51.139, 0, NVIDIA GeForce RTX 3080, 6324, 3728, 10240, 1, 0
2026/08/20 09:29:51.248, 0, NVIDIA GeForce RTX 3080, 6324, 3728, 10240, 1, 0
2026/08/20 09:29:51.358, 0, NVIDIA GeForce RTX 3080, 6324, 3728, 10240, 1, 0
2026/08/20 09:29:51.467, 0, NVIDIA GeForce RTX 3080, 6320, 3732, 10240, 1, 0
2026/08/20 09:29:51.575, 0, NVIDIA GeForce RTX 3080, 6320, 3732, 10240, 1, 0
