timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/20 09:20:09.937, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 58, 75
2026/08/20 09:20:10.047, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 1
2026/08/20 09:20:10.155, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 1
2026/08/20 09:20:10.266, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 1
2026/08/20 09:20:10.375, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 1
2026/08/20 09:20:10.484, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:10.594, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:10.703, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:10.811, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:10.920, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:11.030, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:11.138, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:11.248, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:11.358, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:11.468, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:11.578, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:11.688, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:11.798, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:11.908, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:12.018, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:12.128, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:12.238, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
2026/08/20 09:20:12.347, 0, NVIDIA GeForce RTX 3080, 6581, 3471, 10240, 1, 0
