timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/20 09:19:15.722, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 13, 18
2026/08/20 09:19:15.832, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 13, 18
2026/08/20 09:19:15.941, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 13, 18
2026/08/20 09:19:16.051, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 2, 5
2026/08/20 09:19:16.161, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 2, 5
2026/08/20 09:19:16.271, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 2, 5
2026/08/20 09:19:16.381, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 2, 5
2026/08/20 09:19:16.489, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:16.598, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:16.706, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:16.817, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:16.926, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:17.035, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:17.144, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:17.255, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:17.362, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:17.472, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:17.582, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:17.690, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:17.799, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:17.910, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:18.020, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:18.129, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:18.240, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:18.349, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:18.458, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:18.567, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:18.677, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:18.788, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:18.898, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:19.007, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:19.116, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:19.226, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:19.336, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:19.445, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:19.555, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:19.662, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:19.773, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:19.881, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:19.989, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:20.100, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:20.210, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:20.320, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:20.430, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:20.540, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:20.649, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:20.758, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:20.868, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:20.977, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:21.086, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:21.195, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:21.305, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:21.414, 0, NVIDIA GeForce RTX 3080, 6629, 3423, 10240, 1, 0
2026/08/20 09:19:21.523, 0, NVIDIA GeForce RTX 3080, 6630, 3422, 10240, 1, 0
2026/08/20 09:19:21.632, 0, NVIDIA GeForce RTX 3080, 6630, 3422, 10240, 1, 0
2026/08/20 09:19:21.742, 0, NVIDIA GeForce RTX 3080, 6630, 3422, 10240, 1, 0
2026/08/20 09:19:21.852, 0, NVIDIA GeForce RTX 3080, 6630, 3422, 10240, 1, 0
2026/08/20 09:19:21.961, 0, NVIDIA GeForce RTX 3080, 6630, 3422, 10240, 1, 1
2026/08/20 09:19:22.069, 0, NVIDIA GeForce RTX 3080, 6630, 3422, 10240, 1, 1
2026/08/20 09:19:22.178, 0, NVIDIA GeForce RTX 3080, 6630, 3422, 10240, 1, 1
2026/08/20 09:19:22.289, 0, NVIDIA GeForce RTX 3080, 6630, 3422, 10240, 1, 1
2026/08/20 09:19:22.399, 0, NVIDIA GeForce RTX 3080, 6630, 3422, 10240, 1, 1
2026/08/20 09:19:22.507, 0, NVIDIA GeForce RTX 3080, 6630, 3422, 10240, 8, 0
2026/08/20 09:19:22.615, 0, NVIDIA GeForce RTX 3080, 6631, 3421, 10240, 8, 0
2026/08/20 09:19:22.724, 0, NVIDIA GeForce RTX 3080, 6631, 3421, 10240, 8, 0
2026/08/20 09:19:22.834, 0, NVIDIA GeForce RTX 3080, 6631, 3421, 10240, 8, 0
2026/08/20 09:19:22.943, 0, NVIDIA GeForce RTX 3080, 6631, 3421, 10240, 8, 0
2026/08/20 09:19:23.053, 0, NVIDIA GeForce RTX 3080, 6631, 3421, 10240, 18, 35
2026/08/20 09:19:23.162, 0, NVIDIA GeForce RTX 3080, 6631, 3421, 10240, 18, 35
2026/08/20 09:19:23.273, 0, NVIDIA GeForce RTX 3080, 6643, 3409, 10240, 18, 35
2026/08/20 09:19:23.383, 0, NVIDIA GeForce RTX 3080, 6643, 3409, 10240, 18, 35
2026/08/20 09:19:23.490, 0, NVIDIA GeForce RTX 3080, 6643, 3409, 10240, 8, 0
2026/08/20 09:19:23.600, 0, NVIDIA GeForce RTX 3080, 6643, 3409, 10240, 8, 0
2026/08/20 09:19:23.708, 0, NVIDIA GeForce RTX 3080, 6643, 3409, 10240, 8, 0
2026/08/20 09:19:23.820, 0, NVIDIA GeForce RTX 3080, 6643, 3409, 10240, 8, 0
2026/08/20 09:19:23.929, 0, NVIDIA GeForce RTX 3080, 6643, 3409, 10240, 8, 0
2026/08/20 09:19:24.040, 0, NVIDIA GeForce RTX 3080, 6646, 3406, 10240, 54, 77
2026/08/20 09:19:24.150, 0, NVIDIA GeForce RTX 3080, 6527, 3525, 10240, 54, 77
2026/08/20 09:19:24.259, 0, NVIDIA GeForce RTX 3080, 6527, 3525, 10240, 54, 77
2026/08/20 09:19:24.367, 0, NVIDIA GeForce RTX 3080, 6527, 3525, 10240, 54, 77
2026/08/20 09:19:24.476, 0, NVIDIA GeForce RTX 3080, 6527, 3525, 10240, 61, 83
2026/08/20 09:19:24.588, 0, NVIDIA GeForce RTX 3080, 6527, 3525, 10240, 61, 83
2026/08/20 09:19:24.699, 0, NVIDIA GeForce RTX 3080, 6534, 3518, 10240, 61, 83
2026/08/20 09:19:24.810, 0, NVIDIA GeForce RTX 3080, 6534, 3518, 10240, 61, 83
2026/08/20 09:19:24.921, 0, NVIDIA GeForce RTX 3080, 6534, 3518, 10240, 61, 83
2026/08/20 09:19:25.030, 0, NVIDIA GeForce RTX 3080, 6534, 3518, 10240, 61, 82
2026/08/20 09:19:25.140, 0, NVIDIA GeForce RTX 3080, 6534, 3518, 10240, 61, 82
2026/08/20 09:19:25.251, 0, NVIDIA GeForce RTX 3080, 6534, 3518, 10240, 61, 82
2026/08/20 09:19:25.362, 0, NVIDIA GeForce RTX 3080, 6534, 3518, 10240, 61, 82
2026/08/20 09:19:25.470, 0, NVIDIA GeForce RTX 3080, 6534, 3518, 10240, 57, 73
2026/08/20 09:19:25.579, 0, NVIDIA GeForce RTX 3080, 6534, 3518, 10240, 57, 73
2026/08/20 09:19:25.688, 0, NVIDIA GeForce RTX 3080, 6534, 3518, 10240, 57, 73
2026/08/20 09:19:25.797, 0, NVIDIA GeForce RTX 3080, 6534, 3518, 10240, 57, 73
2026/08/20 09:19:25.907, 0, NVIDIA GeForce RTX 3080, 6534, 3518, 10240, 57, 73
