timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/20 08:46:06.785, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 66, 80
2026/08/20 08:46:06.894, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 2, 6
2026/08/20 08:46:07.005, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 2, 6
2026/08/20 08:46:07.113, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 2, 6
2026/08/20 08:46:07.223, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 2, 6
2026/08/20 08:46:07.332, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 2, 6
2026/08/20 08:46:07.441, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:46:07.550, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:46:07.660, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:46:07.770, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:46:07.880, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:46:07.991, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:46:08.101, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:46:08.211, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:46:08.321, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:46:08.429, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:46:08.539, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:46:08.649, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:46:08.759, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
