timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/20 08:43:06.771, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 64, 79
2026/08/20 08:43:06.881, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 2, 6
2026/08/20 08:43:06.991, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 2, 6
2026/08/20 08:43:07.099, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 2, 6
2026/08/20 08:43:07.209, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 2, 6
2026/08/20 08:43:07.316, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 2, 6
2026/08/20 08:43:07.425, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:43:07.535, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:43:07.645, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:43:07.755, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:43:07.864, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:43:07.974, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 1
2026/08/20 08:43:08.082, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 1
2026/08/20 08:43:08.191, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 1
2026/08/20 08:43:08.299, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 1
2026/08/20 08:43:08.408, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:43:08.518, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:43:08.627, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:43:08.736, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:43:08.846, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:43:08.955, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:43:09.064, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
