timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/20 09:20:57.960, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 2, 5
2026/08/20 09:20:58.071, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 2, 5
2026/08/20 09:20:58.179, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 2, 5
2026/08/20 09:20:58.288, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 2, 5
2026/08/20 09:20:58.397, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 2, 5
2026/08/20 09:20:58.507, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:20:58.616, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:20:58.725, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:20:58.835, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:20:58.945, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:20:59.053, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:20:59.162, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:20:59.272, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:20:59.381, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:20:59.491, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:20:59.600, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:20:59.709, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:20:59.818, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:20:59.927, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:21:00.036, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:21:00.143, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:21:00.249, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:21:00.356, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:21:00.463, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
2026/08/20 09:21:00.569, 0, NVIDIA GeForce RTX 3080, 6393, 3659, 10240, 1, 0
