timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/20 08:44:40.244, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 70, 84
2026/08/20 08:44:40.353, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 70, 84
2026/08/20 08:44:40.463, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 3, 9
2026/08/20 08:44:40.571, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 3, 9
2026/08/20 08:44:40.679, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 3, 9
2026/08/20 08:44:40.789, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 3, 9
2026/08/20 08:44:40.897, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:41.005, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:41.116, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:41.223, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:41.334, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:41.443, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 1
2026/08/20 08:44:41.554, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 1
2026/08/20 08:44:41.663, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 1
2026/08/20 08:44:41.772, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 1
2026/08/20 08:44:41.880, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:41.990, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:42.100, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:42.211, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:42.320, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:42.430, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:42.537, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:42.648, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:42.759, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:42.868, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:42.978, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:43.087, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:43.197, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:43.308, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:43.418, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:43.528, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:43.638, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:43.747, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:43.857, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:43.966, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:44.076, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:44.186, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:44.297, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:44.407, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:44.516, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:44.624, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:44.732, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:44.842, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 0
2026/08/20 08:44:44.951, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 4
2026/08/20 08:44:45.060, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 4
2026/08/20 08:44:45.169, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 4
2026/08/20 08:44:45.279, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 1, 4
2026/08/20 08:44:45.387, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 7, 0
2026/08/20 08:44:45.497, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 7, 0
2026/08/20 08:44:45.605, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 7, 0
2026/08/20 08:44:45.714, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 7, 0
2026/08/20 08:44:45.823, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 7, 0
2026/08/20 08:44:45.933, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 7, 0
2026/08/20 08:44:46.041, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 7, 0
2026/08/20 08:44:46.150, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 7, 0
2026/08/20 08:44:46.259, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 7, 0
2026/08/20 08:44:46.367, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 8, 0
2026/08/20 08:44:46.476, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 8, 0
2026/08/20 08:44:46.585, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 8, 0
2026/08/20 08:44:46.695, 0, NVIDIA GeForce RTX 3080, 6260, 3792, 10240, 8, 0
