timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/20 09:29:25.155, 0, NVIDIA GeForce RTX 3080, 6452, 3600, 10240, 21, 31
2026/08/20 09:29:25.265, 0, NVIDIA GeForce RTX 3080, 6437, 3615, 10240, 21, 31
2026/08/20 09:29:25.374, 0, NVIDIA GeForce RTX 3080, 6437, 3615, 10240, 21, 31
2026/08/20 09:29:25.483, 0, NVIDIA GeForce RTX 3080, 6436, 3616, 10240, 21, 31
2026/08/20 09:29:25.593, 0, NVIDIA GeForce RTX 3080, 6340, 3712, 10240, 1, 1
2026/08/20 09:29:25.702, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 1
2026/08/20 09:29:25.812, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 1
2026/08/20 09:29:25.922, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 1
2026/08/20 09:29:26.031, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 0
2026/08/20 09:29:26.141, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 0
2026/08/20 09:29:26.251, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 0
2026/08/20 09:29:26.361, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 0
2026/08/20 09:29:26.469, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 0
2026/08/20 09:29:26.579, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 1
2026/08/20 09:29:26.689, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 1
2026/08/20 09:29:26.797, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 1
2026/08/20 09:29:26.906, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 1
2026/08/20 09:29:27.015, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 3
2026/08/20 09:29:27.125, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 3
2026/08/20 09:29:27.235, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 3
2026/08/20 09:29:27.343, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 3
2026/08/20 09:29:27.453, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 1, 3
2026/08/20 09:29:27.562, 0, NVIDIA GeForce RTX 3080, 6335, 3717, 10240, 2, 3
2026/08/20 09:29:27.669, 0, NVIDIA GeForce RTX 3080, 6334, 3718, 10240, 2, 3
2026/08/20 09:29:27.778, 0, NVIDIA GeForce RTX 3080, 6333, 3719, 10240, 2, 3
2026/08/20 09:29:27.886, 0, NVIDIA GeForce RTX 3080, 6329, 3723, 10240, 2, 3
2026/08/20 09:29:27.996, 0, NVIDIA GeForce RTX 3080, 6329, 3723, 10240, 2, 4
2026/08/20 09:29:28.104, 0, NVIDIA GeForce RTX 3080, 6329, 3723, 10240, 2, 4
2026/08/20 09:29:28.213, 0, NVIDIA GeForce RTX 3080, 6329, 3723, 10240, 2, 4
2026/08/20 09:29:28.322, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 2, 4
2026/08/20 09:29:28.431, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 2, 4
2026/08/20 09:29:28.541, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:28.650, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:28.759, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:28.868, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:28.977, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:29.086, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:29.194, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:29.302, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:29.411, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:29.519, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:29.630, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:29.740, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:29.849, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:29.957, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:30.067, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:30.176, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:30.285, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:30.394, 0, NVIDIA GeForce RTX 3080, 6321, 3731, 10240, 1, 0
2026/08/20 09:29:30.504, 0, NVIDIA GeForce RTX 3080, 6410, 3642, 10240, 3, 29
2026/08/20 09:29:30.614, 0, NVIDIA GeForce RTX 3080, 6483, 3569, 10240, 3, 29
2026/08/20 09:29:30.723, 0, NVIDIA GeForce RTX 3080, 6488, 3564, 10240, 3, 29
2026/08/20 09:29:30.832, 0, NVIDIA GeForce RTX 3080, 6488, 3564, 10240, 3, 29
2026/08/20 09:29:30.942, 0, NVIDIA GeForce RTX 3080, 6491, 3561, 10240, 3, 29
2026/08/20 09:29:31.051, 0, NVIDIA GeForce RTX 3080, 6490, 3562, 10240, 3, 16
2026/08/20 09:29:31.159, 0, NVIDIA GeForce RTX 3080, 6490, 3562, 10240, 3, 16
2026/08/20 09:29:31.268, 0, NVIDIA GeForce RTX 3080, 6490, 3562, 10240, 3, 16
2026/08/20 09:29:31.379, 0, NVIDIA GeForce RTX 3080, 6490, 3562, 10240, 3, 16
2026/08/20 09:29:31.487, 0, NVIDIA GeForce RTX 3080, 6490, 3562, 10240, 2, 9
2026/08/20 09:29:31.597, 0, NVIDIA GeForce RTX 3080, 6490, 3562, 10240, 2, 9
2026/08/20 09:29:31.707, 0, NVIDIA GeForce RTX 3080, 6490, 3562, 10240, 2, 9
2026/08/20 09:29:31.815, 0, NVIDIA GeForce RTX 3080, 6490, 3562, 10240, 2, 9
2026/08/20 09:29:31.924, 0, NVIDIA GeForce RTX 3080, 6490, 3562, 10240, 2, 9
2026/08/20 09:29:32.035, 0, NVIDIA GeForce RTX 3080, 6490, 3562, 10240, 59, 89
2026/08/20 09:29:32.143, 0, NVIDIA GeForce RTX 3080, 6491, 3561, 10240, 59, 89
2026/08/20 09:29:32.252, 0, NVIDIA GeForce RTX 3080, 6491, 3561, 10240, 59, 89
2026/08/20 09:29:32.362, 0, NVIDIA GeForce RTX 3080, 6491, 3561, 10240, 59, 89
2026/08/20 09:29:32.470, 0, NVIDIA GeForce RTX 3080, 6485, 3567, 10240, 59, 89
2026/08/20 09:29:32.579, 0, NVIDIA GeForce RTX 3080, 6468, 3584, 10240, 56, 90
2026/08/20 09:29:32.687, 0, NVIDIA GeForce RTX 3080, 6469, 3583, 10240, 56, 90
2026/08/20 09:29:32.797, 0, NVIDIA GeForce RTX 3080, 6469, 3583, 10240, 56, 90
2026/08/20 09:29:32.906, 0, NVIDIA GeForce RTX 3080, 6469, 3583, 10240, 56, 90
2026/08/20 09:29:33.015, 0, NVIDIA GeForce RTX 3080, 6469, 3583, 10240, 56, 82
2026/08/20 09:29:33.126, 0, NVIDIA GeForce RTX 3080, 6469, 3583, 10240, 56, 82
2026/08/20 09:29:33.236, 0, NVIDIA GeForce RTX 3080, 6469, 3583, 10240, 56, 82
2026/08/20 09:29:33.345, 0, NVIDIA GeForce RTX 3080, 6469, 3583, 10240, 56, 82
2026/08/20 09:29:33.455, 0, NVIDIA GeForce RTX 3080, 6391, 3661, 10240, 56, 82
2026/08/20 09:29:33.565, 0, NVIDIA GeForce RTX 3080, 6391, 3661, 10240, 56, 89
2026/08/20 09:29:33.675, 0, NVIDIA GeForce RTX 3080, 6391, 3661, 10240, 56, 89
2026/08/20 09:29:33.785, 0, NVIDIA GeForce RTX 3080, 6391, 3661, 10240, 56, 89
2026/08/20 09:29:33.894, 0, NVIDIA GeForce RTX 3080, 6391, 3661, 10240, 56, 89
2026/08/20 09:29:34.004, 0, NVIDIA GeForce RTX 3080, 6391, 3661, 10240, 56, 90
2026/08/20 09:29:34.112, 0, NVIDIA GeForce RTX 3080, 6391, 3661, 10240, 56, 90
2026/08/20 09:29:34.221, 0, NVIDIA GeForce RTX 3080, 6391, 3661, 10240, 56, 90
