timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/20 09:23:13.613, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 19, 26
2026/08/20 09:23:13.723, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 19, 26
2026/08/20 09:23:13.832, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 19, 26
2026/08/20 09:23:13.943, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 19, 26
2026/08/20 09:23:14.053, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:14.164, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:14.272, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:14.382, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:14.491, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:14.600, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:14.709, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:14.818, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:14.927, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:15.037, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:15.145, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:15.255, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:15.365, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:15.473, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 1
2026/08/20 09:23:15.583, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 1
2026/08/20 09:23:15.692, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 1
2026/08/20 09:23:15.802, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 1
2026/08/20 09:23:15.912, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 1
2026/08/20 09:23:16.022, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 1
2026/08/20 09:23:16.132, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 1
2026/08/20 09:23:16.240, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 1
2026/08/20 09:23:16.349, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 1
2026/08/20 09:23:16.459, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 1
2026/08/20 09:23:16.569, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 1
2026/08/20 09:23:16.677, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 1
2026/08/20 09:23:16.787, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 1
2026/08/20 09:23:16.898, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 1
2026/08/20 09:23:17.006, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:17.117, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:17.227, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:17.336, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:17.447, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:17.555, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:17.665, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:17.775, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:17.884, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:17.994, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:18.104, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:18.213, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:18.323, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:18.433, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:18.542, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:18.652, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:18.762, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:18.871, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:18.979, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:19.089, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:19.197, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:19.308, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:19.418, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:19.527, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:19.636, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:19.746, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:19.853, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:19.961, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:20.070, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 8, 0
2026/08/20 09:23:20.180, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 8, 0
2026/08/20 09:23:20.291, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 8, 0
2026/08/20 09:23:20.400, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 8, 0
2026/08/20 09:23:20.510, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 8, 0
2026/08/20 09:23:20.619, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 8, 0
2026/08/20 09:23:20.728, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 8, 0
2026/08/20 09:23:20.836, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 8, 0
2026/08/20 09:23:20.946, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 8, 0
2026/08/20 09:23:21.056, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 64, 100
2026/08/20 09:23:21.166, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 64, 100
2026/08/20 09:23:21.277, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 64, 100
2026/08/20 09:23:21.387, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 64, 100
2026/08/20 09:23:21.497, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 60, 80
2026/08/20 09:23:21.606, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 60, 80
2026/08/20 09:23:21.716, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 60, 80
2026/08/20 09:23:21.824, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 60, 80
2026/08/20 09:23:21.933, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 60, 80
2026/08/20 09:23:22.043, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 59, 78
2026/08/20 09:23:22.152, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 59, 78
2026/08/20 09:23:22.261, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 59, 78
2026/08/20 09:23:22.370, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 59, 78
2026/08/20 09:23:22.480, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 54, 75
2026/08/20 09:23:22.589, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 54, 75
2026/08/20 09:23:22.699, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 54, 75
2026/08/20 09:23:22.808, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 54, 75
2026/08/20 09:23:22.915, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 54, 75
2026/08/20 09:23:23.026, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 57, 78
2026/08/20 09:23:23.134, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 57, 78
2026/08/20 09:23:23.244, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 57, 78
2026/08/20 09:23:23.353, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 57, 78
2026/08/20 09:23:23.462, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 57, 78
2026/08/20 09:23:23.572, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:23.681, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:23.790, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:23.900, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:24.009, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:24.117, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:24.228, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:24.338, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:24.447, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:24.557, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:24.667, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:24.776, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:24.887, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:24.996, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:25.105, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:25.217, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:25.325, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:25.433, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 1, 0
2026/08/20 09:23:25.543, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 36, 93
2026/08/20 09:23:25.652, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 36, 93
2026/08/20 09:23:25.762, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 36, 93
2026/08/20 09:23:25.872, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 36, 93
2026/08/20 09:23:25.981, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 58, 76
2026/08/20 09:23:26.091, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 58, 76
2026/08/20 09:23:26.201, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 58, 76
2026/08/20 09:23:26.313, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 58, 76
2026/08/20 09:23:26.423, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 58, 76
2026/08/20 09:23:26.533, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 56, 74
2026/08/20 09:23:26.642, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 56, 74
2026/08/20 09:23:26.751, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 56, 74
2026/08/20 09:23:26.861, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 56, 74
2026/08/20 09:23:26.971, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 59, 78
2026/08/20 09:23:27.080, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 59, 78
2026/08/20 09:23:27.190, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 59, 78
2026/08/20 09:23:27.300, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 59, 78
2026/08/20 09:23:27.409, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 59, 78
2026/08/20 09:23:27.519, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 57, 74
2026/08/20 09:23:27.626, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 57, 74
2026/08/20 09:23:27.736, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 57, 74
2026/08/20 09:23:27.845, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 57, 74
2026/08/20 09:23:27.954, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 57, 74
2026/08/20 09:23:28.064, 0, NVIDIA GeForce RTX 3080, 6350, 3702, 10240, 58, 77
