timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/30 22:19:38.068, 0, NVIDIA GeForce RTX 3080, 1291, 8761, 10240, 0, 0
2026/07/30 22:19:38.180, 0, NVIDIA GeForce RTX 3080, 1300, 8752, 10240, 0, 0
2026/07/30 22:19:38.292, 0, NVIDIA GeForce RTX 3080, 1480, 8572, 10240, 0, 0
2026/07/30 22:19:38.402, 0, NVIDIA GeForce RTX 3080, 1480, 8572, 10240, 0, 0
2026/07/30 22:19:38.513, 0, NVIDIA GeForce RTX 3080, 2568, 7484, 10240, 0, 0
2026/07/30 22:19:38.623, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 0
2026/07/30 22:19:38.735, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 0
2026/07/30 22:19:38.846, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 0
2026/07/30 22:19:38.957, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 0
2026/07/30 22:19:39.069, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 10
2026/07/30 22:19:39.180, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 10
2026/07/30 22:19:39.292, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 10
2026/07/30 22:19:39.404, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 10
2026/07/30 22:19:39.516, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 1, 12
2026/07/30 22:19:39.627, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 1, 12
2026/07/30 22:19:39.739, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 1, 12
2026/07/30 22:19:39.851, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 1, 12
2026/07/30 22:19:39.962, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 1, 12
2026/07/30 22:19:40.073, 0, NVIDIA GeForce RTX 3080, 5564, 4488, 10240, 1, 12
2026/07/30 22:19:40.184, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 1, 12
2026/07/30 22:19:40.296, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 1, 12
2026/07/30 22:19:40.408, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 1, 12
2026/07/30 22:19:40.519, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 65, 96
2026/07/30 22:19:40.630, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 65, 96
2026/07/30 22:19:40.742, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 65, 96
2026/07/30 22:19:40.854, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 65, 96
2026/07/30 22:19:40.965, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 65, 96
