timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/29 19:30:56.399, 0, NVIDIA GeForce RTX 3080, 1174, 8878, 10240, 0, 1
2026/07/29 19:30:56.511, 0, NVIDIA GeForce RTX 3080, 1174, 8878, 10240, 0, 1
2026/07/29 19:30:56.623, 0, NVIDIA GeForce RTX 3080, 1363, 8689, 10240, 0, 1
2026/07/29 19:30:56.734, 0, NVIDIA GeForce RTX 3080, 1363, 8689, 10240, 0, 1
2026/07/29 19:30:56.846, 0, NVIDIA GeForce RTX 3080, 1363, 8689, 10240, 0, 0
2026/07/29 19:30:56.958, 0, NVIDIA GeForce RTX 3080, 1363, 8689, 10240, 0, 0
2026/07/29 19:30:57.069, 0, NVIDIA GeForce RTX 3080, 3859, 6193, 10240, 0, 0
2026/07/29 19:30:57.181, 0, NVIDIA GeForce RTX 3080, 4619, 5433, 10240, 0, 0
2026/07/29 19:30:57.293, 0, NVIDIA GeForce RTX 3080, 4619, 5433, 10240, 0, 10
2026/07/29 19:30:57.402, 0, NVIDIA GeForce RTX 3080, 4619, 5433, 10240, 0, 10
2026/07/29 19:30:57.514, 0, NVIDIA GeForce RTX 3080, 4619, 5433, 10240, 0, 10
2026/07/29 19:30:57.623, 0, NVIDIA GeForce RTX 3080, 4619, 5433, 10240, 0, 10
2026/07/29 19:30:57.733, 0, NVIDIA GeForce RTX 3080, 4619, 5433, 10240, 0, 10
2026/07/29 19:30:57.843, 0, NVIDIA GeForce RTX 3080, 4619, 5433, 10240, 0, 11
2026/07/29 19:30:57.953, 0, NVIDIA GeForce RTX 3080, 4619, 5433, 10240, 0, 11
2026/07/29 19:30:58.063, 0, NVIDIA GeForce RTX 3080, 4619, 5433, 10240, 0, 11
2026/07/29 19:30:58.173, 0, NVIDIA GeForce RTX 3080, 4619, 5433, 10240, 0, 11
2026/07/29 19:30:58.281, 0, NVIDIA GeForce RTX 3080, 4619, 5433, 10240, 0, 11
2026/07/29 19:30:58.390, 0, NVIDIA GeForce RTX 3080, 4675, 5377, 10240, 0, 9
2026/07/29 19:30:58.501, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 0, 9
2026/07/29 19:30:58.612, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 0, 9
2026/07/29 19:30:58.723, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 0, 9
2026/07/29 19:30:58.835, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 59, 95
2026/07/29 19:30:58.944, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 59, 95
2026/07/29 19:30:59.055, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 59, 95
2026/07/29 19:30:59.166, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 59, 95
2026/07/29 19:30:59.278, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 59, 95
2026/07/29 19:30:59.389, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 58, 94
2026/07/29 19:30:59.499, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 58, 94
2026/07/29 19:30:59.611, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 58, 94
2026/07/29 19:30:59.721, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 58, 94
2026/07/29 19:30:59.835, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 60, 96
2026/07/29 19:30:59.944, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 60, 96
2026/07/29 19:31:00.054, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 60, 96
2026/07/29 19:31:00.166, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 60, 96
2026/07/29 19:31:00.277, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 60, 96
2026/07/29 19:31:00.387, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 44, 70
2026/07/29 19:31:00.498, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 44, 70
2026/07/29 19:31:00.608, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 44, 70
2026/07/29 19:31:00.718, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 44, 70
2026/07/29 19:31:00.829, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 58, 94
2026/07/29 19:31:00.941, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 58, 94
2026/07/29 19:31:01.052, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 58, 94
2026/07/29 19:31:01.163, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 58, 94
2026/07/29 19:31:01.274, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 58, 94
2026/07/29 19:31:01.385, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 56, 91
2026/07/29 19:31:01.497, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 56, 91
2026/07/29 19:31:01.608, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 56, 91
2026/07/29 19:31:01.720, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 56, 91
2026/07/29 19:31:01.830, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 57, 92
2026/07/29 19:31:01.942, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 57, 92
2026/07/29 19:31:02.053, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 57, 92
2026/07/29 19:31:02.164, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 57, 92
2026/07/29 19:31:02.276, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 57, 92
2026/07/29 19:31:02.388, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 59, 97
2026/07/29 19:31:02.499, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 59, 97
2026/07/29 19:31:02.611, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 59, 97
2026/07/29 19:31:02.720, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 59, 97
2026/07/29 19:31:02.830, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 57, 93
2026/07/29 19:31:02.937, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 57, 93
2026/07/29 19:31:03.046, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 57, 93
2026/07/29 19:31:03.156, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 57, 93
2026/07/29 19:31:03.266, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 57, 93
2026/07/29 19:31:03.377, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 58, 94
2026/07/29 19:31:03.489, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 58, 94
2026/07/29 19:31:03.601, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 58, 94
2026/07/29 19:31:03.712, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 58, 94
2026/07/29 19:31:03.824, 0, NVIDIA GeForce RTX 3080, 4975, 5077, 10240, 56, 89
2026/07/29 19:31:03.936, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 56, 89
2026/07/29 19:31:04.047, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 56, 89
2026/07/29 19:31:04.156, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 56, 89
2026/07/29 19:31:04.266, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 56, 89
2026/07/29 19:31:04.376, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 94, 97
2026/07/29 19:31:04.487, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 94, 97
2026/07/29 19:31:04.597, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 94, 97
2026/07/29 19:31:04.709, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 94, 97
2026/07/29 19:31:04.818, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:04.926, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:05.037, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:05.149, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:05.260, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:05.371, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:05.482, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:05.593, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:05.705, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:05.817, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 98
2026/07/29 19:31:05.928, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 98
2026/07/29 19:31:06.040, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 98
2026/07/29 19:31:06.152, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 98
2026/07/29 19:31:06.264, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 98
2026/07/29 19:31:06.374, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:06.487, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:06.599, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:06.711, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:06.823, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:06.935, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:07.047, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:07.159, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:07.271, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:07.383, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 92, 94
2026/07/29 19:31:07.495, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 92, 94
2026/07/29 19:31:07.607, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 92, 94
2026/07/29 19:31:07.717, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 92, 94
2026/07/29 19:31:07.828, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:07.940, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:08.051, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:08.162, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:08.273, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:08.384, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 93, 95
2026/07/29 19:31:08.496, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 93, 95
2026/07/29 19:31:08.608, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 93, 95
2026/07/29 19:31:08.720, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 93, 95
2026/07/29 19:31:08.830, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:08.942, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:09.053, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:09.165, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:09.276, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:09.387, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 94, 96
2026/07/29 19:31:09.499, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 94, 96
2026/07/29 19:31:09.611, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 94, 96
2026/07/29 19:31:09.720, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 94, 96
2026/07/29 19:31:09.830, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:09.939, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:10.049, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:10.161, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:10.272, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:10.383, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:10.495, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:10.607, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:10.718, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:10.828, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:10.940, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:11.052, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:11.161, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:11.273, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 97
2026/07/29 19:31:11.385, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:11.497, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:11.609, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:11.721, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:11.833, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:11.945, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:12.057, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:12.167, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:12.279, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:12.390, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 94, 95
2026/07/29 19:31:12.501, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 94, 95
2026/07/29 19:31:12.612, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 94, 95
2026/07/29 19:31:12.722, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 94, 95
2026/07/29 19:31:12.834, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:12.946, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:13.058, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:13.170, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:13.280, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:13.392, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:13.504, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:13.616, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:13.726, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:13.838, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 90, 92
2026/07/29 19:31:13.950, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 90, 92
2026/07/29 19:31:14.060, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 90, 92
2026/07/29 19:31:14.171, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 90, 92
2026/07/29 19:31:14.283, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 90, 92
2026/07/29 19:31:14.394, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:14.506, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:14.617, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:14.728, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:14.839, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:14.951, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:15.061, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:15.171, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:15.282, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:15.393, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:15.504, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:15.614, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:15.726, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:15.837, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:15.946, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:16.056, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:16.165, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:16.274, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:16.383, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:16.493, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:16.603, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:16.715, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:16.826, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:16.936, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:17.048, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:17.160, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:17.272, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:17.384, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:17.496, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:17.607, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:17.719, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:17.831, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:17.942, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:18.052, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:18.162, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:18.272, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 96, 97
2026/07/29 19:31:18.383, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:18.494, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:18.605, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:18.715, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
2026/07/29 19:31:18.826, 0, NVIDIA GeForce RTX 3080, 5959, 4093, 10240, 95, 96
