timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/29 10:21:15.863, 0, NVIDIA GeForce RTX 3080, 1273, 8779, 10240, 0, 0
2026/07/29 10:21:15.975, 0, NVIDIA GeForce RTX 3080, 1273, 8779, 10240, 0, 0
2026/07/29 10:21:16.086, 0, NVIDIA GeForce RTX 3080, 1293, 8759, 10240, 0, 1
2026/07/29 10:21:16.196, 0, NVIDIA GeForce RTX 3080, 1463, 8589, 10240, 0, 1
2026/07/29 10:21:16.308, 0, NVIDIA GeForce RTX 3080, 1463, 8589, 10240, 0, 1
2026/07/29 10:21:16.420, 0, NVIDIA GeForce RTX 3080, 1463, 8589, 10240, 0, 1
2026/07/29 10:21:16.532, 0, NVIDIA GeForce RTX 3080, 4719, 5333, 10240, 1, 10
2026/07/29 10:21:16.644, 0, NVIDIA GeForce RTX 3080, 4719, 5333, 10240, 1, 10
2026/07/29 10:21:16.755, 0, NVIDIA GeForce RTX 3080, 4719, 5333, 10240, 1, 10
2026/07/29 10:21:16.866, 0, NVIDIA GeForce RTX 3080, 4719, 5333, 10240, 1, 10
2026/07/29 10:21:16.977, 0, NVIDIA GeForce RTX 3080, 4719, 5333, 10240, 1, 10
2026/07/29 10:21:17.088, 0, NVIDIA GeForce RTX 3080, 4719, 5333, 10240, 1, 13
2026/07/29 10:21:17.200, 0, NVIDIA GeForce RTX 3080, 4719, 5333, 10240, 1, 13
2026/07/29 10:21:17.313, 0, NVIDIA GeForce RTX 3080, 4719, 5333, 10240, 1, 13
2026/07/29 10:21:17.422, 0, NVIDIA GeForce RTX 3080, 4719, 5333, 10240, 1, 13
2026/07/29 10:21:17.533, 0, NVIDIA GeForce RTX 3080, 4719, 5333, 10240, 0, 11
2026/07/29 10:21:17.645, 0, NVIDIA GeForce RTX 3080, 4719, 5333, 10240, 0, 11
2026/07/29 10:21:17.756, 0, NVIDIA GeForce RTX 3080, 5069, 4983, 10240, 0, 11
2026/07/29 10:21:17.865, 0, NVIDIA GeForce RTX 3080, 5075, 4977, 10240, 0, 11
2026/07/29 10:21:17.976, 0, NVIDIA GeForce RTX 3080, 5075, 4977, 10240, 0, 11
2026/07/29 10:21:18.088, 0, NVIDIA GeForce RTX 3080, 5075, 4977, 10240, 59, 95
2026/07/29 10:21:18.199, 0, NVIDIA GeForce RTX 3080, 5075, 4977, 10240, 59, 95
2026/07/29 10:21:18.309, 0, NVIDIA GeForce RTX 3080, 5075, 4977, 10240, 59, 95
2026/07/29 10:21:18.421, 0, NVIDIA GeForce RTX 3080, 5075, 4977, 10240, 59, 95
2026/07/29 10:21:18.533, 0, NVIDIA GeForce RTX 3080, 5075, 4977, 10240, 59, 94
2026/07/29 10:21:18.645, 0, NVIDIA GeForce RTX 3080, 5075, 4977, 10240, 59, 94
2026/07/29 10:21:18.757, 0, NVIDIA GeForce RTX 3080, 5075, 4977, 10240, 59, 94
2026/07/29 10:21:18.867, 0, NVIDIA GeForce RTX 3080, 5075, 4977, 10240, 59, 94
2026/07/29 10:21:18.978, 0, NVIDIA GeForce RTX 3080, 5075, 4977, 10240, 59, 94
2026/07/29 10:21:19.089, 0, NVIDIA GeForce RTX 3080, 5075, 4977, 10240, 60, 96
