timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/02 16:33:22.313, 0, NVIDIA GeForce RTX 3080, 1177, 8875, 10240, 0, 0
2026/08/02 16:33:22.422, 0, NVIDIA GeForce RTX 3080, 1177, 8875, 10240, 0, 0
2026/08/02 16:33:22.535, 0, NVIDIA GeForce RTX 3080, 1367, 8685, 10240, 0, 1
2026/08/02 16:33:22.648, 0, NVIDIA GeForce RTX 3080, 1367, 8685, 10240, 0, 1
2026/08/02 16:33:22.760, 0, NVIDIA GeForce RTX 3080, 1367, 8685, 10240, 0, 1
2026/08/02 16:33:22.873, 0, NVIDIA GeForce RTX 3080, 1367, 8685, 10240, 0, 1
2026/08/02 16:33:22.986, 0, NVIDIA GeForce RTX 3080, 4887, 5165, 10240, 0, 1
2026/08/02 16:33:23.097, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 2, 26
2026/08/02 16:33:23.208, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 2, 26
2026/08/02 16:33:23.317, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 2, 26
2026/08/02 16:33:23.428, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 2, 26
2026/08/02 16:33:23.540, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 16:33:23.652, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 16:33:23.765, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 16:33:23.877, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 16:33:23.988, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 16:33:24.101, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 16:33:24.214, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 16:33:24.326, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 16:33:24.438, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 16:33:24.549, 0, NVIDIA GeForce RTX 3080, 5855, 4197, 10240, 1, 12
2026/08/02 16:33:24.662, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 1, 12
2026/08/02 16:33:24.774, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 1, 12
2026/08/02 16:33:24.886, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 1, 12
