timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/02 00:10:28.155, 0, NVIDIA GeForce RTX 3080, 1181, 8871, 10240, 0, 0
2026/08/02 00:10:28.263, 0, NVIDIA GeForce RTX 3080, 1181, 8871, 10240, 0, 0
2026/08/02 00:10:28.373, 0, NVIDIA GeForce RTX 3080, 1181, 8871, 10240, 0, 1
2026/08/02 00:10:28.483, 0, NVIDIA GeForce RTX 3080, 1181, 8871, 10240, 0, 1
2026/08/02 00:10:28.585, 0, NVIDIA GeForce RTX 3080, 1181, 8871, 10240, 0, 1
2026/08/02 00:10:28.688, 0, NVIDIA GeForce RTX 3080, 1371, 8681, 10240, 0, 1
2026/08/02 00:10:28.798, 0, NVIDIA GeForce RTX 3080, 1371, 8681, 10240, 0, 10
2026/08/02 00:10:28.901, 0, NVIDIA GeForce RTX 3080, 1371, 8681, 10240, 0, 10
2026/08/02 00:10:29.011, 0, NVIDIA GeForce RTX 3080, 1371, 8681, 10240, 0, 10
2026/08/02 00:10:29.121, 0, NVIDIA GeForce RTX 3080, 4123, 5929, 10240, 0, 10
2026/08/02 00:10:29.231, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 0, 10
2026/08/02 00:10:29.342, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 6, 77
2026/08/02 00:10:29.455, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 6, 77
2026/08/02 00:10:29.568, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 6, 77
2026/08/02 00:10:29.680, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 6, 77
2026/08/02 00:10:29.793, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 1, 12
2026/08/02 00:10:29.906, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 1, 12
2026/08/02 00:10:30.017, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 1, 12
2026/08/02 00:10:30.128, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 1, 12
2026/08/02 00:10:30.239, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 1, 12
2026/08/02 00:10:30.351, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 1, 12
2026/08/02 00:10:30.463, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 1, 12
2026/08/02 00:10:30.576, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 1, 12
2026/08/02 00:10:30.680, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 1, 12
2026/08/02 00:10:30.782, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 43, 69
2026/08/02 00:10:30.888, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 43, 69
2026/08/02 00:10:30.997, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 43, 69
2026/08/02 00:10:31.106, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 43, 69
2026/08/02 00:10:31.217, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 43, 69
2026/08/02 00:10:31.330, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:31.442, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:31.555, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:31.664, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:31.769, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:31.871, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:31.983, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:32.086, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:32.201, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:32.304, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:32.414, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:32.516, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:32.627, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:32.729, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:32.842, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:32.942, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:33.054, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:33.165, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:33.278, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:33.391, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:33.505, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:33.611, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:33.721, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 74, 97
2026/08/02 00:10:33.834, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 72, 95
2026/08/02 00:10:33.950, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 72, 95
2026/08/02 00:10:34.060, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 72, 95
2026/08/02 00:10:34.169, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 72, 95
2026/08/02 00:10:34.281, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 72, 95
2026/08/02 00:10:34.388, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:34.503, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:34.612, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:34.727, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:34.830, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:34.938, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:35.038, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:35.149, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:35.260, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:35.371, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:35.474, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:35.585, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:35.697, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:35.799, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:35.900, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:36.007, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:36.120, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:36.221, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 94
2026/08/02 00:10:36.322, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 95
2026/08/02 00:10:36.435, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 95
2026/08/02 00:10:36.539, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 95
2026/08/02 00:10:36.646, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 95
2026/08/02 00:10:36.756, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 71, 95
2026/08/02 00:10:36.861, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 73, 97
2026/08/02 00:10:36.965, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 73, 97
2026/08/02 00:10:37.069, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 73, 97
2026/08/02 00:10:37.181, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 73, 97
2026/08/02 00:10:37.285, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 73, 97
2026/08/02 00:10:37.392, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 73, 97
2026/08/02 00:10:37.505, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 73, 97
2026/08/02 00:10:37.618, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 73, 97
2026/08/02 00:10:37.724, 0, NVIDIA GeForce RTX 3080, 5867, 4185, 10240, 73, 97
2026/08/02 00:10:37.837, 0, NVIDIA GeForce RTX 3080, 7051, 3001, 10240, 74, 97
2026/08/02 00:10:37.942, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 74, 97
2026/08/02 00:10:38.057, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 74, 97
2026/08/02 00:10:38.169, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 74, 97
2026/08/02 00:10:38.281, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 74, 97
2026/08/02 00:10:38.393, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
2026/08/02 00:10:38.506, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
2026/08/02 00:10:38.617, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
2026/08/02 00:10:38.729, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
2026/08/02 00:10:38.842, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 95, 98
2026/08/02 00:10:38.954, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 95, 98
2026/08/02 00:10:39.067, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 95, 98
2026/08/02 00:10:39.179, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 95, 98
2026/08/02 00:10:39.292, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
2026/08/02 00:10:39.407, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
2026/08/02 00:10:39.517, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
2026/08/02 00:10:39.630, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
2026/08/02 00:10:39.743, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
2026/08/02 00:10:39.855, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
2026/08/02 00:10:39.960, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
2026/08/02 00:10:40.070, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
2026/08/02 00:10:40.183, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
2026/08/02 00:10:40.295, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
2026/08/02 00:10:40.400, 0, NVIDIA GeForce RTX 3080, 7053, 2999, 10240, 94, 98
