timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/30 19:53:27.951, 0, NVIDIA GeForce RTX 3080, 1291, 8761, 10240, 0, 0
2026/07/30 19:53:28.062, 0, NVIDIA GeForce RTX 3080, 1299, 8753, 10240, 0, 0
2026/07/30 19:53:28.173, 0, NVIDIA GeForce RTX 3080, 1480, 8572, 10240, 0, 0
2026/07/30 19:53:28.285, 0, NVIDIA GeForce RTX 3080, 1480, 8572, 10240, 0, 0
2026/07/30 19:53:28.396, 0, NVIDIA GeForce RTX 3080, 1480, 8572, 10240, 0, 0
2026/07/30 19:53:28.508, 0, NVIDIA GeForce RTX 3080, 5064, 4988, 10240, 0, 0
2026/07/30 19:53:28.620, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 0
2026/07/30 19:53:28.732, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 0
2026/07/30 19:53:28.844, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 11
2026/07/30 19:53:28.956, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 11
2026/07/30 19:53:29.068, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 11
2026/07/30 19:53:29.180, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 11
2026/07/30 19:53:29.292, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 11
2026/07/30 19:53:29.405, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 11
2026/07/30 19:53:29.517, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 11
2026/07/30 19:53:29.629, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 11
2026/07/30 19:53:29.741, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 11
2026/07/30 19:53:29.852, 0, NVIDIA GeForce RTX 3080, 5254, 4798, 10240, 0, 11
2026/07/30 19:53:29.964, 0, NVIDIA GeForce RTX 3080, 5528, 4524, 10240, 0, 11
2026/07/30 19:53:30.076, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 0, 11
2026/07/30 19:53:30.188, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 0, 11
2026/07/30 19:53:30.300, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 0, 11
2026/07/30 19:53:30.411, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 66, 96
2026/07/30 19:53:30.523, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 66, 96
2026/07/30 19:53:30.635, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 66, 96
2026/07/30 19:53:30.747, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 66, 96
2026/07/30 19:53:30.858, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 62, 91
2026/07/30 19:53:30.969, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 62, 91
2026/07/30 19:53:31.079, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 62, 91
2026/07/30 19:53:31.191, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 62, 91
2026/07/30 19:53:31.301, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 62, 91
2026/07/30 19:53:31.411, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 66, 97
2026/07/30 19:53:31.523, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 66, 97
2026/07/30 19:53:31.634, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 66, 97
2026/07/30 19:53:31.745, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 66, 97
2026/07/30 19:53:31.857, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 64, 93
2026/07/30 19:53:31.968, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 64, 93
2026/07/30 19:53:32.080, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 64, 93
2026/07/30 19:53:32.192, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 64, 93
2026/07/30 19:53:32.304, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 64, 93
2026/07/30 19:53:32.416, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 64, 94
2026/07/30 19:53:32.528, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 64, 94
2026/07/30 19:53:32.640, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 64, 94
2026/07/30 19:53:32.752, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 64, 94
2026/07/30 19:53:32.863, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 64, 95
2026/07/30 19:53:32.974, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 64, 95
2026/07/30 19:53:33.086, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 64, 95
2026/07/30 19:53:33.197, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 64, 95
2026/07/30 19:53:33.309, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 64, 95
2026/07/30 19:53:33.421, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 63, 93
2026/07/30 19:53:33.533, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 63, 93
2026/07/30 19:53:33.644, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 63, 93
2026/07/30 19:53:33.756, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 63, 93
2026/07/30 19:53:33.868, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 65, 97
2026/07/30 19:53:33.980, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 65, 97
2026/07/30 19:53:34.092, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 65, 97
2026/07/30 19:53:34.204, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 65, 97
2026/07/30 19:53:34.316, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 65, 97
2026/07/30 19:53:34.428, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 62, 92
2026/07/30 19:53:34.540, 0, NVIDIA GeForce RTX 3080, 5570, 4482, 10240, 62, 92
