timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/02 21:55:48.002, 0, NVIDIA GeForce RTX 3080, 1177, 8875, 10240, 0, 0
2026/08/02 21:55:48.110, 0, NVIDIA GeForce RTX 3080, 1177, 8875, 10240, 0, 0
2026/08/02 21:55:48.221, 0, NVIDIA GeForce RTX 3080, 1367, 8685, 10240, 0, 0
2026/08/02 21:55:48.334, 0, NVIDIA GeForce RTX 3080, 1367, 8685, 10240, 0, 11
2026/08/02 21:55:48.445, 0, NVIDIA GeForce RTX 3080, 1367, 8685, 10240, 0, 11
2026/08/02 21:55:48.557, 0, NVIDIA GeForce RTX 3080, 1367, 8685, 10240, 0, 11
2026/08/02 21:55:48.669, 0, NVIDIA GeForce RTX 3080, 3927, 6125, 10240, 0, 11
2026/08/02 21:55:48.781, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 8
2026/08/02 21:55:48.892, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 8
2026/08/02 21:55:49.003, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 8
2026/08/02 21:55:49.113, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 8
2026/08/02 21:55:49.224, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 21:55:49.334, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 21:55:49.444, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 21:55:49.557, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 21:55:49.670, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 21:55:49.780, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 21:55:49.892, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 21:55:50.002, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 21:55:50.113, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 21:55:50.225, 0, NVIDIA GeForce RTX 3080, 5855, 4197, 10240, 1, 12
2026/08/02 21:55:50.334, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 1, 12
2026/08/02 21:55:50.446, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 1, 12
2026/08/02 21:55:50.556, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 1, 12
2026/08/02 21:55:50.669, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 1, 12
2026/08/02 21:55:50.776, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 72, 95
2026/08/02 21:55:50.887, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 72, 95
2026/08/02 21:55:50.998, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 72, 95
2026/08/02 21:55:51.107, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 72, 95
2026/08/02 21:55:51.215, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 70, 94
2026/08/02 21:55:51.326, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 70, 94
2026/08/02 21:55:51.439, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 70, 94
2026/08/02 21:55:51.552, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 70, 94
2026/08/02 21:55:51.665, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 70, 94
2026/08/02 21:55:51.777, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 72, 95
2026/08/02 21:55:51.889, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 72, 95
2026/08/02 21:55:52.001, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 72, 95
2026/08/02 21:55:52.114, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 72, 95
2026/08/02 21:55:52.226, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 71, 95
2026/08/02 21:55:52.339, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 71, 95
2026/08/02 21:55:52.452, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 71, 95
2026/08/02 21:55:52.562, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 71, 95
2026/08/02 21:55:52.674, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 71, 95
2026/08/02 21:55:52.787, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 71, 94
2026/08/02 21:55:52.900, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 71, 94
2026/08/02 21:55:53.012, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 71, 94
2026/08/02 21:55:53.125, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 71, 94
2026/08/02 21:55:53.238, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:53.351, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:53.463, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:53.575, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:53.687, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:53.800, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:53.912, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:54.025, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:54.137, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:54.249, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:54.361, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:54.474, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:54.587, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:54.700, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:54.812, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 74, 97
2026/08/02 21:55:54.925, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 74, 97
2026/08/02 21:55:55.038, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 74, 97
2026/08/02 21:55:55.151, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 74, 97
2026/08/02 21:55:55.263, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:55.374, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:55.487, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:55.599, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:55.712, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 73, 97
2026/08/02 21:55:55.823, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 74, 97
2026/08/02 21:55:55.935, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 74, 97
2026/08/02 21:55:56.047, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 74, 97
2026/08/02 21:55:56.158, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 74, 97
2026/08/02 21:55:56.271, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 74, 97
2026/08/02 21:55:56.383, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 74, 97
2026/08/02 21:55:56.496, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 74, 97
2026/08/02 21:55:56.608, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 74, 97
2026/08/02 21:55:56.721, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 72, 94
2026/08/02 21:55:56.834, 0, NVIDIA GeForce RTX 3080, 5863, 4189, 10240, 72, 94
