timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/01 00:49:33.270, 0, NVIDIA GeForce RTX 3080, 1422, 8630, 10240, 0, 0
2026/08/01 00:49:33.381, 0, NVIDIA GeForce RTX 3080, 1422, 8630, 10240, 0, 0
2026/08/01 00:49:33.492, 0, NVIDIA GeForce RTX 3080, 1422, 8630, 10240, 0, 0
2026/08/01 00:49:33.604, 0, NVIDIA GeForce RTX 3080, 1422, 8630, 10240, 0, 0
2026/08/01 00:49:33.716, 0, NVIDIA GeForce RTX 3080, 1611, 8441, 10240, 0, 0
2026/08/01 00:49:33.828, 0, NVIDIA GeForce RTX 3080, 1611, 8441, 10240, 0, 0
2026/08/01 00:49:33.940, 0, NVIDIA GeForce RTX 3080, 1611, 8441, 10240, 0, 0
2026/08/01 00:49:34.052, 0, NVIDIA GeForce RTX 3080, 4939, 5113, 10240, 0, 4
2026/08/01 00:49:34.164, 0, NVIDIA GeForce RTX 3080, 5385, 4667, 10240, 0, 4
2026/08/01 00:49:34.276, 0, NVIDIA GeForce RTX 3080, 5385, 4667, 10240, 0, 4
2026/08/01 00:49:34.388, 0, NVIDIA GeForce RTX 3080, 5385, 4667, 10240, 0, 4
2026/08/01 00:49:34.500, 0, NVIDIA GeForce RTX 3080, 5385, 4667, 10240, 0, 4
2026/08/01 00:49:34.612, 0, NVIDIA GeForce RTX 3080, 5385, 4667, 10240, 1, 12
2026/08/01 00:49:34.724, 0, NVIDIA GeForce RTX 3080, 5385, 4667, 10240, 1, 12
2026/08/01 00:49:34.836, 0, NVIDIA GeForce RTX 3080, 5385, 4667, 10240, 1, 12
2026/08/01 00:49:34.948, 0, NVIDIA GeForce RTX 3080, 5385, 4667, 10240, 1, 12
2026/08/01 00:49:35.059, 0, NVIDIA GeForce RTX 3080, 5385, 4667, 10240, 1, 12
2026/08/01 00:49:35.171, 0, NVIDIA GeForce RTX 3080, 5385, 4667, 10240, 1, 12
2026/08/01 00:49:35.283, 0, NVIDIA GeForce RTX 3080, 5385, 4667, 10240, 1, 12
2026/08/01 00:49:35.395, 0, NVIDIA GeForce RTX 3080, 5385, 4667, 10240, 1, 12
2026/08/01 00:49:35.509, 0, NVIDIA GeForce RTX 3080, 5695, 4357, 10240, 1, 12
2026/08/01 00:49:35.621, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 19, 42
2026/08/01 00:49:35.733, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 19, 42
2026/08/01 00:49:35.844, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 19, 42
2026/08/01 00:49:35.956, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 19, 42
2026/08/01 00:49:36.067, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:36.178, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:36.290, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:36.402, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:36.511, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:36.616, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 64, 94
2026/08/01 00:49:36.719, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 64, 94
2026/08/01 00:49:36.830, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 64, 94
2026/08/01 00:49:36.942, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 64, 94
2026/08/01 00:49:37.054, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:37.166, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:37.278, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:37.390, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:37.502, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:37.614, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 65, 96
2026/08/01 00:49:37.729, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 65, 96
2026/08/01 00:49:37.840, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 65, 96
2026/08/01 00:49:37.951, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 65, 96
2026/08/01 00:49:38.063, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 64, 94
2026/08/01 00:49:38.177, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 64, 94
2026/08/01 00:49:38.289, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 64, 94
2026/08/01 00:49:38.401, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 64, 94
2026/08/01 00:49:38.513, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 64, 94
2026/08/01 00:49:38.624, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:38.736, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:38.848, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:38.960, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:39.072, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 64, 95
2026/08/01 00:49:39.184, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 64, 95
2026/08/01 00:49:39.287, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 64, 95
2026/08/01 00:49:39.399, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 64, 95
2026/08/01 00:49:39.510, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 64, 95
2026/08/01 00:49:39.617, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 65, 95
2026/08/01 00:49:39.729, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 65, 95
2026/08/01 00:49:39.841, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 65, 95
2026/08/01 00:49:39.953, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 65, 95
2026/08/01 00:49:40.064, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
2026/08/01 00:49:40.175, 0, NVIDIA GeForce RTX 3080, 5701, 4351, 10240, 66, 97
