timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/29 18:13:49.558, 0, NVIDIA GeForce RTX 3080, 1173, 8879, 10240, 0, 0
2026/07/29 18:13:49.668, 0, NVIDIA GeForce RTX 3080, 1173, 8879, 10240, 0, 0
2026/07/29 18:13:49.779, 0, NVIDIA GeForce RTX 3080, 1362, 8690, 10240, 0, 0
2026/07/29 18:13:49.890, 0, NVIDIA GeForce RTX 3080, 1362, 8690, 10240, 0, 10
2026/07/29 18:13:50.001, 0, NVIDIA GeForce RTX 3080, 1362, 8690, 10240, 0, 10
2026/07/29 18:13:50.112, 0, NVIDIA GeForce RTX 3080, 1362, 8690, 10240, 0, 10
2026/07/29 18:13:50.225, 0, NVIDIA GeForce RTX 3080, 4618, 5434, 10240, 0, 10
2026/07/29 18:13:50.334, 0, NVIDIA GeForce RTX 3080, 4618, 5434, 10240, 0, 10
2026/07/29 18:13:50.445, 0, NVIDIA GeForce RTX 3080, 4618, 5434, 10240, 0, 8
2026/07/29 18:13:50.557, 0, NVIDIA GeForce RTX 3080, 4618, 5434, 10240, 0, 8
2026/07/29 18:13:50.666, 0, NVIDIA GeForce RTX 3080, 4618, 5434, 10240, 0, 8
2026/07/29 18:13:50.777, 0, NVIDIA GeForce RTX 3080, 4618, 5434, 10240, 0, 8
2026/07/29 18:13:50.887, 0, NVIDIA GeForce RTX 3080, 4618, 5434, 10240, 1, 12
2026/07/29 18:13:50.999, 0, NVIDIA GeForce RTX 3080, 4618, 5434, 10240, 1, 12
2026/07/29 18:13:51.111, 0, NVIDIA GeForce RTX 3080, 4618, 5434, 10240, 1, 12
2026/07/29 18:13:51.223, 0, NVIDIA GeForce RTX 3080, 4618, 5434, 10240, 1, 12
2026/07/29 18:13:51.333, 0, NVIDIA GeForce RTX 3080, 4618, 5434, 10240, 1, 12
2026/07/29 18:13:51.442, 0, NVIDIA GeForce RTX 3080, 4618, 5434, 10240, 0, 10
2026/07/29 18:13:51.554, 0, NVIDIA GeForce RTX 3080, 4618, 5434, 10240, 0, 10
2026/07/29 18:13:51.665, 0, NVIDIA GeForce RTX 3080, 4968, 5084, 10240, 0, 10
2026/07/29 18:13:51.776, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 0, 10
2026/07/29 18:13:51.887, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 57, 92
2026/07/29 18:13:51.999, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 57, 92
2026/07/29 18:13:52.110, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 57, 92
2026/07/29 18:13:52.221, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 57, 92
2026/07/29 18:13:52.331, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 57, 92
2026/07/29 18:13:52.441, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 61, 97
2026/07/29 18:13:52.553, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 61, 97
2026/07/29 18:13:52.665, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 61, 97
2026/07/29 18:13:52.776, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 61, 97
2026/07/29 18:13:52.886, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 58, 94
2026/07/29 18:13:52.996, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 58, 94
2026/07/29 18:13:53.106, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 58, 94
2026/07/29 18:13:53.215, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 58, 94
2026/07/29 18:13:53.327, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 58, 94
2026/07/29 18:13:53.436, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 60, 96
2026/07/29 18:13:53.547, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 60, 96
2026/07/29 18:13:53.658, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 60, 96
2026/07/29 18:13:53.770, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 60, 96
2026/07/29 18:13:53.881, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 58, 94
2026/07/29 18:13:53.992, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 58, 94
2026/07/29 18:13:54.102, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 58, 94
2026/07/29 18:13:54.212, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 58, 94
2026/07/29 18:13:54.324, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 58, 94
2026/07/29 18:13:54.436, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 56, 91
2026/07/29 18:13:54.547, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 56, 91
2026/07/29 18:13:54.658, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 56, 91
2026/07/29 18:13:54.769, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 56, 91
2026/07/29 18:13:54.881, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 57, 93
2026/07/29 18:13:54.992, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 57, 93
2026/07/29 18:13:55.103, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 57, 93
2026/07/29 18:13:55.214, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 57, 93
2026/07/29 18:13:55.323, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 57, 93
2026/07/29 18:13:55.434, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 58, 94
2026/07/29 18:13:55.546, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 58, 94
2026/07/29 18:13:55.658, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 58, 94
2026/07/29 18:13:55.768, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 58, 94
2026/07/29 18:13:55.879, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 59, 94
2026/07/29 18:13:55.989, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 59, 94
2026/07/29 18:13:56.100, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 59, 94
2026/07/29 18:13:56.211, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 59, 94
2026/07/29 18:13:56.323, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 59, 94
2026/07/29 18:13:56.435, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 52, 84
2026/07/29 18:13:56.547, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 52, 84
2026/07/29 18:13:56.657, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 52, 84
2026/07/29 18:13:56.767, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 52, 84
2026/07/29 18:13:56.878, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 60, 96
2026/07/29 18:13:56.989, 0, NVIDIA GeForce RTX 3080, 4974, 5078, 10240, 60, 96
2026/07/29 18:13:57.098, 0, NVIDIA GeForce RTX 3080, 4842, 5210, 10240, 60, 96
2026/07/29 18:13:57.209, 0, NVIDIA GeForce RTX 3080, 5930, 4122, 10240, 60, 96
2026/07/29 18:13:57.319, 0, NVIDIA GeForce RTX 3080, 5930, 4122, 10240, 60, 96
2026/07/29 18:13:57.431, 0, NVIDIA GeForce RTX 3080, 5930, 4122, 10240, 94, 96
2026/07/29 18:13:57.542, 0, NVIDIA GeForce RTX 3080, 5930, 4122, 10240, 94, 96
2026/07/29 18:13:57.652, 0, NVIDIA GeForce RTX 3080, 5930, 4122, 10240, 94, 96
2026/07/29 18:13:57.763, 0, NVIDIA GeForce RTX 3080, 5930, 4122, 10240, 94, 96
