timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/29 11:58:10.289, 0, NVIDIA GeForce RTX 3080, 1277, 8775, 10240, 0, 0
2026/07/29 11:58:10.401, 0, NVIDIA GeForce RTX 3080, 1277, 8775, 10240, 0, 0
2026/07/29 11:58:10.513, 0, NVIDIA GeForce RTX 3080, 1286, 8766, 10240, 0, 1
2026/07/29 11:58:10.625, 0, NVIDIA GeForce RTX 3080, 1466, 8586, 10240, 0, 1
2026/07/29 11:58:10.737, 0, NVIDIA GeForce RTX 3080, 1466, 8586, 10240, 0, 1
2026/07/29 11:58:10.849, 0, NVIDIA GeForce RTX 3080, 1466, 8586, 10240, 0, 1
2026/07/29 11:58:10.961, 0, NVIDIA GeForce RTX 3080, 4722, 5330, 10240, 0, 0
2026/07/29 11:58:11.072, 0, NVIDIA GeForce RTX 3080, 4722, 5330, 10240, 0, 0
2026/07/29 11:58:11.183, 0, NVIDIA GeForce RTX 3080, 4722, 5330, 10240, 0, 0
2026/07/29 11:58:11.294, 0, NVIDIA GeForce RTX 3080, 4722, 5330, 10240, 0, 0
2026/07/29 11:58:11.406, 0, NVIDIA GeForce RTX 3080, 4722, 5330, 10240, 0, 0
2026/07/29 11:58:11.518, 0, NVIDIA GeForce RTX 3080, 4722, 5330, 10240, 1, 12
2026/07/29 11:58:11.630, 0, NVIDIA GeForce RTX 3080, 4722, 5330, 10240, 1, 12
2026/07/29 11:58:11.742, 0, NVIDIA GeForce RTX 3080, 4722, 5330, 10240, 1, 12
2026/07/29 11:58:11.854, 0, NVIDIA GeForce RTX 3080, 4722, 5330, 10240, 1, 12
2026/07/29 11:58:11.966, 0, NVIDIA GeForce RTX 3080, 4722, 5330, 10240, 0, 11
2026/07/29 11:58:12.078, 0, NVIDIA GeForce RTX 3080, 5036, 5016, 10240, 0, 11
2026/07/29 11:58:12.189, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 0, 11
2026/07/29 11:58:12.301, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 0, 11
2026/07/29 11:58:12.413, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 0, 11
2026/07/29 11:58:12.525, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 94
2026/07/29 11:58:12.637, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 94
2026/07/29 11:58:12.749, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 94
2026/07/29 11:58:12.861, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 94
2026/07/29 11:58:12.972, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 94
2026/07/29 11:58:13.084, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 94
2026/07/29 11:58:13.196, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 94
2026/07/29 11:58:13.308, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 94
2026/07/29 11:58:13.420, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 94
2026/07/29 11:58:13.531, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 60, 97
2026/07/29 11:58:13.643, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 60, 97
2026/07/29 11:58:13.755, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 60, 97
2026/07/29 11:58:13.864, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 60, 97
2026/07/29 11:58:13.973, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:14.082, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:14.191, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:14.300, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:14.409, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:14.518, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:14.627, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:14.738, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:14.851, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:14.962, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:15.074, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:15.186, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:15.297, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:15.408, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:15.520, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:15.631, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:15.742, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:15.851, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 59, 95
2026/07/29 11:58:15.960, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 58, 94
2026/07/29 11:58:16.070, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 58, 94
2026/07/29 11:58:16.180, 0, NVIDIA GeForce RTX 3080, 5078, 4974, 10240, 58, 94
