timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/30 18:18:22.826, 0, NVIDIA GeForce RTX 3080, 1276, 8776, 10240, 0, 0
2026/07/30 18:18:22.936, 0, NVIDIA GeForce RTX 3080, 1285, 8767, 10240, 0, 0
2026/07/30 18:18:23.048, 0, NVIDIA GeForce RTX 3080, 1465, 8587, 10240, 0, 0
2026/07/30 18:18:23.159, 0, NVIDIA GeForce RTX 3080, 1465, 8587, 10240, 0, 0
2026/07/30 18:18:23.271, 0, NVIDIA GeForce RTX 3080, 2105, 7947, 10240, 0, 0
2026/07/30 18:18:23.383, 0, NVIDIA GeForce RTX 3080, 5239, 4813, 10240, 0, 0
2026/07/30 18:18:23.494, 0, NVIDIA GeForce RTX 3080, 5239, 4813, 10240, 5, 68
2026/07/30 18:18:23.604, 0, NVIDIA GeForce RTX 3080, 5239, 4813, 10240, 5, 68
2026/07/30 18:18:23.714, 0, NVIDIA GeForce RTX 3080, 5239, 4813, 10240, 5, 68
2026/07/30 18:18:23.822, 0, NVIDIA GeForce RTX 3080, 5239, 4813, 10240, 5, 68
2026/07/30 18:18:23.931, 0, NVIDIA GeForce RTX 3080, 5239, 4813, 10240, 1, 12
2026/07/30 18:18:24.040, 0, NVIDIA GeForce RTX 3080, 5239, 4813, 10240, 1, 12
2026/07/30 18:18:24.152, 0, NVIDIA GeForce RTX 3080, 5239, 4813, 10240, 1, 12
2026/07/30 18:18:24.263, 0, NVIDIA GeForce RTX 3080, 5239, 4813, 10240, 1, 12
2026/07/30 18:18:24.375, 0, NVIDIA GeForce RTX 3080, 5239, 4813, 10240, 1, 12
2026/07/30 18:18:24.487, 0, NVIDIA GeForce RTX 3080, 5239, 4813, 10240, 0, 11
2026/07/30 18:18:24.598, 0, NVIDIA GeForce RTX 3080, 5239, 4813, 10240, 0, 11
2026/07/30 18:18:24.710, 0, NVIDIA GeForce RTX 3080, 5239, 4813, 10240, 0, 11
2026/07/30 18:18:24.821, 0, NVIDIA GeForce RTX 3080, 5239, 4813, 10240, 0, 11
2026/07/30 18:18:24.933, 0, NVIDIA GeForce RTX 3080, 5549, 4503, 10240, 23, 47
2026/07/30 18:18:25.045, 0, NVIDIA GeForce RTX 3080, 5555, 4497, 10240, 23, 47
2026/07/30 18:18:25.157, 0, NVIDIA GeForce RTX 3080, 5555, 4497, 10240, 23, 47
2026/07/30 18:18:25.268, 0, NVIDIA GeForce RTX 3080, 5555, 4497, 10240, 23, 47
2026/07/30 18:18:25.380, 0, NVIDIA GeForce RTX 3080, 5555, 4497, 10240, 23, 47
