timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/02 14:54:35.126, 0, NVIDIA GeForce RTX 3080, 1178, 8874, 10240, 0, 1
2026/08/02 14:54:35.237, 0, NVIDIA GeForce RTX 3080, 1178, 8874, 10240, 0, 1
2026/08/02 14:54:35.348, 0, NVIDIA GeForce RTX 3080, 1178, 8874, 10240, 0, 1
2026/08/02 14:54:35.457, 0, NVIDIA GeForce RTX 3080, 1178, 8874, 10240, 0, 1
2026/08/02 14:54:35.569, 0, NVIDIA GeForce RTX 3080, 1178, 8874, 10240, 0, 1
2026/08/02 14:54:35.679, 0, NVIDIA GeForce RTX 3080, 1367, 8685, 10240, 0, 1
2026/08/02 14:54:35.791, 0, NVIDIA GeForce RTX 3080, 1367, 8685, 10240, 0, 1
2026/08/02 14:54:35.904, 0, NVIDIA GeForce RTX 3080, 1367, 8685, 10240, 0, 1
2026/08/02 14:54:36.017, 0, NVIDIA GeForce RTX 3080, 1367, 8685, 10240, 0, 1
2026/08/02 14:54:36.130, 0, NVIDIA GeForce RTX 3080, 5271, 4781, 10240, 3, 38
2026/08/02 14:54:36.240, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 3, 38
2026/08/02 14:54:36.349, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 3, 38
2026/08/02 14:54:36.461, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 3, 38
2026/08/02 14:54:36.573, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 3, 38
2026/08/02 14:54:36.685, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 14:54:36.798, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 14:54:36.911, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 14:54:37.024, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 14:54:37.137, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 14:54:37.248, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 14:54:37.356, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
2026/08/02 14:54:37.469, 0, NVIDIA GeForce RTX 3080, 5445, 4607, 10240, 1, 12
