timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/05 02:05:27.181, 0, NVIDIA GeForce RTX 3080, 1176, 8876, 10240, 0, 0
2026/08/05 02:05:27.290, 0, NVIDIA GeForce RTX 3080, 1187, 8865, 10240, 0, 0
2026/08/05 02:05:27.400, 0, NVIDIA GeForce RTX 3080, 1365, 8687, 10240, 0, 10
2026/08/05 02:05:27.509, 0, NVIDIA GeForce RTX 3080, 1365, 8687, 10240, 0, 10
2026/08/05 02:05:27.618, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 0, 10
2026/08/05 02:05:27.727, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 0, 10
2026/08/05 02:05:27.836, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 0, 10
2026/08/05 02:05:27.945, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 02:05:28.054, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 02:05:28.165, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 02:05:28.272, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 02:05:28.382, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 02:05:28.491, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 02:05:28.599, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 02:05:28.708, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 02:05:28.817, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 02:05:28.926, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 1, 16
2026/08/05 02:05:29.035, 0, NVIDIA GeForce RTX 3080, 5455, 4597, 10240, 1, 16
2026/08/05 02:05:29.144, 0, NVIDIA GeForce RTX 3080, 5455, 4597, 10240, 1, 16
2026/08/05 02:05:29.253, 0, NVIDIA GeForce RTX 3080, 5455, 4597, 10240, 1, 16
2026/08/05 02:05:29.362, 0, NVIDIA GeForce RTX 3080, 5455, 4597, 10240, 1, 16
2026/08/05 02:05:29.470, 0, NVIDIA GeForce RTX 3080, 5455, 4597, 10240, 65, 93
2026/08/05 02:05:29.580, 0, NVIDIA GeForce RTX 3080, 5455, 4597, 10240, 65, 93
2026/08/05 02:05:29.689, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 65, 93
2026/08/05 02:05:29.798, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 65, 93
2026/08/05 02:05:29.908, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:30.016, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:30.126, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:30.234, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:30.343, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:30.453, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:30.561, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:30.671, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:30.780, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:30.889, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:30.999, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:31.107, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:31.216, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:31.326, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:31.434, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:31.543, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:31.653, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:31.761, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:31.871, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 98
2026/08/05 02:05:31.981, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 98, 98
2026/08/05 02:05:32.089, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 98, 98
2026/08/05 02:05:32.197, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 98, 98
2026/08/05 02:05:32.307, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 98, 98
2026/08/05 02:05:32.416, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 98, 98
2026/08/05 02:05:32.525, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 98, 98
2026/08/05 02:05:32.634, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 98, 98
2026/08/05 02:05:32.743, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 98, 98
2026/08/05 02:05:32.852, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 98, 98
2026/08/05 02:05:32.961, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 98, 98
2026/08/05 02:05:33.071, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 98, 98
2026/08/05 02:05:33.180, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 98, 98
2026/08/05 02:05:33.289, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 98, 98
2026/08/05 02:05:33.399, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 97
2026/08/05 02:05:33.507, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 97
2026/08/05 02:05:33.616, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 97
2026/08/05 02:05:33.725, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 97
2026/08/05 02:05:33.834, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 97, 97
2026/08/05 02:05:33.943, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 96, 98
2026/08/05 02:05:34.052, 0, NVIDIA GeForce RTX 3080, 5859, 4193, 10240, 96, 98
