timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/05 08:08:17.657, 0, NVIDIA GeForce RTX 3080, 1175, 8877, 10240, 0, 0
2026/08/05 08:08:17.767, 0, NVIDIA GeForce RTX 3080, 1175, 8877, 10240, 0, 1
2026/08/05 08:08:17.876, 0, NVIDIA GeForce RTX 3080, 1364, 8688, 10240, 0, 1
2026/08/05 08:08:17.985, 0, NVIDIA GeForce RTX 3080, 1364, 8688, 10240, 0, 1
2026/08/05 08:08:18.095, 0, NVIDIA GeForce RTX 3080, 1364, 8688, 10240, 0, 1
2026/08/05 08:08:18.203, 0, NVIDIA GeForce RTX 3080, 1364, 8688, 10240, 0, 1
2026/08/05 08:08:18.313, 0, NVIDIA GeForce RTX 3080, 5442, 4610, 10240, 0, 0
2026/08/05 08:08:18.423, 0, NVIDIA GeForce RTX 3080, 5442, 4610, 10240, 0, 0
2026/08/05 08:08:18.530, 0, NVIDIA GeForce RTX 3080, 5442, 4610, 10240, 0, 0
2026/08/05 08:08:18.640, 0, NVIDIA GeForce RTX 3080, 5442, 4610, 10240, 0, 0
2026/08/05 08:08:18.750, 0, NVIDIA GeForce RTX 3080, 5442, 4610, 10240, 1, 13
2026/08/05 08:08:18.858, 0, NVIDIA GeForce RTX 3080, 5442, 4610, 10240, 1, 13
2026/08/05 08:08:18.968, 0, NVIDIA GeForce RTX 3080, 5442, 4610, 10240, 1, 13
2026/08/05 08:08:19.078, 0, NVIDIA GeForce RTX 3080, 5442, 4610, 10240, 1, 13
2026/08/05 08:08:19.187, 0, NVIDIA GeForce RTX 3080, 5442, 4610, 10240, 1, 13
2026/08/05 08:08:19.296, 0, NVIDIA GeForce RTX 3080, 5442, 4610, 10240, 1, 12
2026/08/05 08:08:19.405, 0, NVIDIA GeForce RTX 3080, 5442, 4610, 10240, 1, 12
2026/08/05 08:08:19.513, 0, NVIDIA GeForce RTX 3080, 5442, 4610, 10240, 1, 12
2026/08/05 08:08:19.623, 0, NVIDIA GeForce RTX 3080, 5442, 4610, 10240, 1, 12
2026/08/05 08:08:19.732, 0, NVIDIA GeForce RTX 3080, 5852, 4200, 10240, 1, 12
2026/08/05 08:08:19.842, 0, NVIDIA GeForce RTX 3080, 5860, 4192, 10240, 1, 12
2026/08/05 08:08:19.951, 0, NVIDIA GeForce RTX 3080, 5860, 4192, 10240, 1, 12
2026/08/05 08:08:20.060, 0, NVIDIA GeForce RTX 3080, 5860, 4192, 10240, 1, 12
2026/08/05 08:08:20.169, 0, NVIDIA GeForce RTX 3080, 5860, 4192, 10240, 1, 12
2026/08/05 08:08:20.279, 0, NVIDIA GeForce RTX 3080, 5860, 4192, 10240, 75, 97
2026/08/05 08:08:20.388, 0, NVIDIA GeForce RTX 3080, 5860, 4192, 10240, 75, 97
2026/08/05 08:08:20.497, 0, NVIDIA GeForce RTX 3080, 5476, 4576, 10240, 75, 97
2026/08/05 08:08:20.606, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 75, 97
2026/08/05 08:08:20.715, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 75, 97
2026/08/05 08:08:20.824, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 91, 95
2026/08/05 08:08:20.933, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 91, 95
2026/08/05 08:08:21.042, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 91, 95
2026/08/05 08:08:21.152, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 91, 95
2026/08/05 08:08:21.261, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:21.370, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:21.480, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:21.588, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:21.698, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:21.808, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:21.916, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:22.026, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:22.134, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:22.244, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:22.353, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:22.461, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:22.570, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:22.679, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:22.788, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 90, 94
2026/08/05 08:08:22.898, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 90, 94
2026/08/05 08:08:23.007, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 90, 94
2026/08/05 08:08:23.116, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 90, 94
2026/08/05 08:08:23.225, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 90, 94
2026/08/05 08:08:23.334, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:23.443, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:23.553, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:23.661, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:23.771, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:23.880, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:23.989, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:24.099, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:24.207, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:24.316, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:24.425, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:24.534, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:24.644, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:24.753, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 90, 95
2026/08/05 08:08:24.862, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 90, 95
2026/08/05 08:08:24.972, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 90, 95
2026/08/05 08:08:25.081, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 90, 95
2026/08/05 08:08:25.190, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 90, 95
2026/08/05 08:08:25.299, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:25.408, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:25.516, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:25.626, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:25.735, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:25.843, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:25.953, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:26.061, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:26.171, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:26.280, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:26.389, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:26.498, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:26.607, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:26.715, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 94, 98
2026/08/05 08:08:26.825, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 90, 95
2026/08/05 08:08:26.934, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 90, 95
2026/08/05 08:08:27.043, 0, NVIDIA GeForce RTX 3080, 7758, 2294, 10240, 90, 95
