timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/05 08:57:56.402, 0, NVIDIA GeForce RTX 3080, 1315, 8737, 10240, 0, 0
2026/08/05 08:57:56.510, 0, NVIDIA GeForce RTX 3080, 1315, 8737, 10240, 0, 1
2026/08/05 08:57:56.620, 0, NVIDIA GeForce RTX 3080, 1504, 8548, 10240, 0, 1
2026/08/05 08:57:56.730, 0, NVIDIA GeForce RTX 3080, 1504, 8548, 10240, 0, 1
2026/08/05 08:57:56.838, 0, NVIDIA GeForce RTX 3080, 1504, 8548, 10240, 0, 1
2026/08/05 08:57:56.948, 0, NVIDIA GeForce RTX 3080, 1504, 8548, 10240, 0, 0
2026/08/05 08:57:57.056, 0, NVIDIA GeForce RTX 3080, 5582, 4470, 10240, 0, 0
2026/08/05 08:57:57.165, 0, NVIDIA GeForce RTX 3080, 5582, 4470, 10240, 0, 0
2026/08/05 08:57:57.275, 0, NVIDIA GeForce RTX 3080, 5582, 4470, 10240, 0, 0
2026/08/05 08:57:57.384, 0, NVIDIA GeForce RTX 3080, 5582, 4470, 10240, 0, 0
2026/08/05 08:57:57.492, 0, NVIDIA GeForce RTX 3080, 5582, 4470, 10240, 1, 13
2026/08/05 08:57:57.602, 0, NVIDIA GeForce RTX 3080, 5582, 4470, 10240, 1, 13
2026/08/05 08:57:57.711, 0, NVIDIA GeForce RTX 3080, 5582, 4470, 10240, 1, 13
2026/08/05 08:57:57.822, 0, NVIDIA GeForce RTX 3080, 5582, 4470, 10240, 1, 13
2026/08/05 08:57:57.932, 0, NVIDIA GeForce RTX 3080, 5582, 4470, 10240, 1, 12
2026/08/05 08:57:58.039, 0, NVIDIA GeForce RTX 3080, 5582, 4470, 10240, 1, 12
2026/08/05 08:57:58.148, 0, NVIDIA GeForce RTX 3080, 5582, 4470, 10240, 1, 12
2026/08/05 08:57:58.258, 0, NVIDIA GeForce RTX 3080, 5582, 4470, 10240, 1, 12
2026/08/05 08:57:58.366, 0, NVIDIA GeForce RTX 3080, 5582, 4470, 10240, 1, 12
2026/08/05 08:57:58.476, 0, NVIDIA GeForce RTX 3080, 5988, 4064, 10240, 1, 12
2026/08/05 08:57:58.585, 0, NVIDIA GeForce RTX 3080, 6000, 4052, 10240, 1, 12
2026/08/05 08:57:58.695, 0, NVIDIA GeForce RTX 3080, 6000, 4052, 10240, 1, 12
2026/08/05 08:57:58.805, 0, NVIDIA GeForce RTX 3080, 6000, 4052, 10240, 1, 12
2026/08/05 08:57:58.913, 0, NVIDIA GeForce RTX 3080, 6000, 4052, 10240, 75, 97
2026/08/05 08:57:59.023, 0, NVIDIA GeForce RTX 3080, 6000, 4052, 10240, 75, 97
2026/08/05 08:57:59.132, 0, NVIDIA GeForce RTX 3080, 6000, 4052, 10240, 75, 97
2026/08/05 08:57:59.241, 0, NVIDIA GeForce RTX 3080, 6000, 4052, 10240, 75, 97
2026/08/05 08:57:59.351, 0, NVIDIA GeForce RTX 3080, 7970, 2082, 10240, 75, 97
2026/08/05 08:57:59.459, 0, NVIDIA GeForce RTX 3080, 7970, 2082, 10240, 18, 75
2026/08/05 08:57:59.568, 0, NVIDIA GeForce RTX 3080, 7970, 2082, 10240, 18, 75
2026/08/05 08:57:59.678, 0, NVIDIA GeForce RTX 3080, 7970, 2082, 10240, 18, 75
2026/08/05 08:57:59.788, 0, NVIDIA GeForce RTX 3080, 7970, 2082, 10240, 18, 75
2026/08/05 08:57:59.896, 0, NVIDIA GeForce RTX 3080, 7970, 2082, 10240, 18, 75
2026/08/05 08:58:00.006, 0, NVIDIA GeForce RTX 3080, 7970, 2082, 10240, 94, 98
2026/08/05 08:58:00.115, 0, NVIDIA GeForce RTX 3080, 7970, 2082, 10240, 94, 98
2026/08/05 08:58:00.224, 0, NVIDIA GeForce RTX 3080, 7970, 2082, 10240, 94, 98
2026/08/05 08:58:00.333, 0, NVIDIA GeForce RTX 3080, 7970, 2082, 10240, 94, 98
2026/08/05 08:58:00.442, 0, NVIDIA GeForce RTX 3080, 7970, 2082, 10240, 94, 98
2026/08/05 08:58:00.551, 0, NVIDIA GeForce RTX 3080, 7970, 2082, 10240, 94, 98
2026/08/05 08:58:00.661, 0, NVIDIA GeForce RTX 3080, 7970, 2082, 10240, 94, 98
