timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/04 22:51:48.622, 0, NVIDIA GeForce RTX 3080, 1096, 8956, 10240, 0, 0
2026/08/04 22:51:48.732, 0, NVIDIA GeForce RTX 3080, 1096, 8956, 10240, 0, 0
2026/08/04 22:51:48.840, 0, NVIDIA GeForce RTX 3080, 1115, 8937, 10240, 0, 0
2026/08/04 22:51:48.950, 0, NVIDIA GeForce RTX 3080, 1285, 8767, 10240, 0, 0
2026/08/04 22:51:49.060, 0, NVIDIA GeForce RTX 3080, 1285, 8767, 10240, 0, 0
2026/08/04 22:51:49.168, 0, NVIDIA GeForce RTX 3080, 1861, 8191, 10240, 0, 0
2026/08/04 22:51:49.278, 0, NVIDIA GeForce RTX 3080, 4541, 5511, 10240, 0, 0
2026/08/04 22:51:49.388, 0, NVIDIA GeForce RTX 3080, 4541, 5511, 10240, 6, 79
2026/08/04 22:51:49.496, 0, NVIDIA GeForce RTX 3080, 4541, 5511, 10240, 6, 79
2026/08/04 22:51:49.606, 0, NVIDIA GeForce RTX 3080, 4541, 5511, 10240, 6, 79
2026/08/04 22:51:49.715, 0, NVIDIA GeForce RTX 3080, 4541, 5511, 10240, 6, 79
2026/08/04 22:51:49.823, 0, NVIDIA GeForce RTX 3080, 4541, 5511, 10240, 6, 79
2026/08/04 22:51:49.932, 0, NVIDIA GeForce RTX 3080, 4541, 5511, 10240, 1, 13
2026/08/04 22:51:50.041, 0, NVIDIA GeForce RTX 3080, 4541, 5511, 10240, 1, 13
2026/08/04 22:51:50.149, 0, NVIDIA GeForce RTX 3080, 4541, 5511, 10240, 1, 13
2026/08/04 22:51:50.258, 0, NVIDIA GeForce RTX 3080, 4541, 5511, 10240, 1, 13
2026/08/04 22:51:50.367, 0, NVIDIA GeForce RTX 3080, 4891, 5161, 10240, 1, 13
2026/08/04 22:51:50.476, 0, NVIDIA GeForce RTX 3080, 4897, 5155, 10240, 1, 13
2026/08/04 22:51:50.586, 0, NVIDIA GeForce RTX 3080, 4897, 5155, 10240, 1, 13
2026/08/04 22:51:50.694, 0, NVIDIA GeForce RTX 3080, 4897, 5155, 10240, 1, 13
2026/08/04 22:51:50.803, 0, NVIDIA GeForce RTX 3080, 4897, 5155, 10240, 1, 13
2026/08/04 22:51:50.911, 0, NVIDIA GeForce RTX 3080, 4897, 5155, 10240, 59, 95
2026/08/04 22:51:51.020, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 59, 95
2026/08/04 22:51:51.128, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 59, 95
2026/08/04 22:51:51.237, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 59, 95
2026/08/04 22:51:51.346, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:51.455, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:51.564, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:51.674, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:51.783, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:51.892, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:52.001, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:52.109, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:52.219, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:52.328, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:52.435, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:52.545, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:52.655, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:52.763, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:52.872, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:52.981, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:53.091, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:53.200, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:53.309, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:53.418, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:53.526, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:53.635, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:53.745, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 97
2026/08/04 22:51:53.852, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:53.961, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:54.071, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:54.179, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:54.287, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:54.397, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:54.506, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:54.615, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:54.725, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:54.833, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:54.943, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:55.053, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:55.161, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:55.270, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:55.379, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:55.489, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:55.598, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
2026/08/04 22:51:55.707, 0, NVIDIA GeForce RTX 3080, 5357, 4695, 10240, 96, 98
