timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/04 23:57:06.259, 0, NVIDIA GeForce RTX 3080, 1169, 8883, 10240, 0, 0
2026/08/04 23:57:06.368, 0, NVIDIA GeForce RTX 3080, 1169, 8883, 10240, 0, 0
2026/08/04 23:57:06.478, 0, NVIDIA GeForce RTX 3080, 1188, 8864, 10240, 0, 0
2026/08/04 23:57:06.586, 0, NVIDIA GeForce RTX 3080, 1358, 8694, 10240, 0, 15
2026/08/04 23:57:06.696, 0, NVIDIA GeForce RTX 3080, 1358, 8694, 10240, 0, 15
2026/08/04 23:57:06.804, 0, NVIDIA GeForce RTX 3080, 1934, 8118, 10240, 0, 15
2026/08/04 23:57:06.914, 0, NVIDIA GeForce RTX 3080, 4614, 5438, 10240, 0, 15
2026/08/04 23:57:07.024, 0, NVIDIA GeForce RTX 3080, 4614, 5438, 10240, 0, 15
2026/08/04 23:57:07.132, 0, NVIDIA GeForce RTX 3080, 4614, 5438, 10240, 1, 13
2026/08/04 23:57:07.242, 0, NVIDIA GeForce RTX 3080, 4614, 5438, 10240, 1, 13
2026/08/04 23:57:07.352, 0, NVIDIA GeForce RTX 3080, 4614, 5438, 10240, 1, 13
2026/08/04 23:57:07.461, 0, NVIDIA GeForce RTX 3080, 4614, 5438, 10240, 1, 13
2026/08/04 23:57:07.571, 0, NVIDIA GeForce RTX 3080, 4614, 5438, 10240, 1, 13
2026/08/04 23:57:07.679, 0, NVIDIA GeForce RTX 3080, 4614, 5438, 10240, 1, 13
2026/08/04 23:57:07.788, 0, NVIDIA GeForce RTX 3080, 4614, 5438, 10240, 1, 13
2026/08/04 23:57:07.898, 0, NVIDIA GeForce RTX 3080, 4614, 5438, 10240, 1, 13
2026/08/04 23:57:08.007, 0, NVIDIA GeForce RTX 3080, 4964, 5088, 10240, 1, 13
2026/08/04 23:57:08.115, 0, NVIDIA GeForce RTX 3080, 4970, 5082, 10240, 24, 54
2026/08/04 23:57:08.225, 0, NVIDIA GeForce RTX 3080, 4970, 5082, 10240, 24, 54
2026/08/04 23:57:08.333, 0, NVIDIA GeForce RTX 3080, 4970, 5082, 10240, 24, 54
2026/08/04 23:57:08.443, 0, NVIDIA GeForce RTX 3080, 4970, 5082, 10240, 24, 54
2026/08/04 23:57:08.553, 0, NVIDIA GeForce RTX 3080, 4970, 5082, 10240, 24, 54
2026/08/04 23:57:08.660, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 59, 95
2026/08/04 23:57:08.770, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 59, 95
2026/08/04 23:57:08.880, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 59, 95
2026/08/04 23:57:08.987, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 59, 95
2026/08/04 23:57:09.097, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 98
2026/08/04 23:57:09.205, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 98
2026/08/04 23:57:09.313, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 98
2026/08/04 23:57:09.423, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 98
2026/08/04 23:57:09.532, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 98
2026/08/04 23:57:09.641, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 98
2026/08/04 23:57:09.751, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 98
2026/08/04 23:57:09.859, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 98
2026/08/04 23:57:09.968, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 98
2026/08/04 23:57:10.078, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 97
2026/08/04 23:57:10.186, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 97
2026/08/04 23:57:10.296, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 97
2026/08/04 23:57:10.406, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 97
2026/08/04 23:57:10.514, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 97
2026/08/04 23:57:10.624, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 97
2026/08/04 23:57:10.735, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 97
2026/08/04 23:57:10.844, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 97
2026/08/04 23:57:10.953, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 97
2026/08/04 23:57:11.062, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 97
2026/08/04 23:57:11.172, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 97
2026/08/04 23:57:11.280, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 97
2026/08/04 23:57:11.389, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 97
2026/08/04 23:57:11.498, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 97
2026/08/04 23:57:11.607, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 98
2026/08/04 23:57:11.716, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 98
2026/08/04 23:57:11.825, 0, NVIDIA GeForce RTX 3080, 6368, 3684, 10240, 96, 98
