timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/05 01:00:26.007, 0, NVIDIA GeForce RTX 3080, 1172, 8880, 10240, 0, 0
2026/08/05 01:00:26.146, 0, NVIDIA GeForce RTX 3080, 1172, 8880, 10240, 0, 0
2026/08/05 01:00:26.256, 0, NVIDIA GeForce RTX 3080, 1172, 8880, 10240, 0, 0
2026/08/05 01:00:26.365, 0, NVIDIA GeForce RTX 3080, 1172, 8880, 10240, 0, 0
2026/08/05 01:00:26.474, 0, NVIDIA GeForce RTX 3080, 1172, 8880, 10240, 0, 0
2026/08/05 01:00:26.583, 0, NVIDIA GeForce RTX 3080, 1361, 8691, 10240, 0, 0
2026/08/05 01:00:26.692, 0, NVIDIA GeForce RTX 3080, 1361, 8691, 10240, 0, 9
2026/08/05 01:00:26.801, 0, NVIDIA GeForce RTX 3080, 1361, 8691, 10240, 0, 9
2026/08/05 01:00:26.910, 0, NVIDIA GeForce RTX 3080, 4433, 5619, 10240, 0, 9
2026/08/05 01:00:27.018, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 0, 9
2026/08/05 01:00:27.128, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 0, 9
2026/08/05 01:00:27.237, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 1, 13
2026/08/05 01:00:27.345, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 1, 13
2026/08/05 01:00:27.455, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 1, 13
2026/08/05 01:00:27.564, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 1, 13
2026/08/05 01:00:27.673, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 1, 13
2026/08/05 01:00:27.782, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 1, 13
2026/08/05 01:00:27.891, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 1, 13
2026/08/05 01:00:28.000, 0, NVIDIA GeForce RTX 3080, 4931, 5121, 10240, 1, 13
2026/08/05 01:00:28.109, 0, NVIDIA GeForce RTX 3080, 4973, 5079, 10240, 1, 13
2026/08/05 01:00:28.219, 0, NVIDIA GeForce RTX 3080, 4973, 5079, 10240, 40, 71
2026/08/05 01:00:28.328, 0, NVIDIA GeForce RTX 3080, 4973, 5079, 10240, 40, 71
2026/08/05 01:00:28.436, 0, NVIDIA GeForce RTX 3080, 4973, 5079, 10240, 40, 71
2026/08/05 01:00:28.546, 0, NVIDIA GeForce RTX 3080, 4973, 5079, 10240, 40, 71
2026/08/05 01:00:28.655, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 40, 71
2026/08/05 01:00:28.763, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 58, 93
2026/08/05 01:00:28.873, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 58, 93
2026/08/05 01:00:28.981, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 58, 93
2026/08/05 01:00:29.090, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 58, 93
2026/08/05 01:00:29.199, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 98
2026/08/05 01:00:29.308, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 98
2026/08/05 01:00:29.418, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 98
2026/08/05 01:00:29.527, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 98
2026/08/05 01:00:29.636, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 98
2026/08/05 01:00:29.745, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:29.854, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:29.963, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:30.072, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:30.181, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:30.290, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:30.400, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:30.508, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:30.618, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:30.728, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:30.836, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:30.946, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:31.056, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:31.164, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:31.274, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:31.383, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:31.491, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:31.601, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:31.710, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:31.819, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:31.929, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:32.037, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:32.147, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:32.255, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:32.364, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:32.474, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:32.583, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:32.692, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:32.802, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:32.911, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:33.020, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:33.130, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:33.238, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:33.348, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:33.458, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:33.566, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:33.675, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:33.785, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:33.893, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:34.003, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:34.112, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:34.220, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:34.330, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:34.439, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:34.548, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:34.658, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:34.767, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:34.876, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:34.986, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:35.095, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:35.205, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 94, 96
2026/08/05 01:00:35.313, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 94, 96
2026/08/05 01:00:35.423, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 94, 96
2026/08/05 01:00:35.532, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 94, 96
2026/08/05 01:00:35.641, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 94, 96
2026/08/05 01:00:35.750, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:35.859, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:35.968, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:36.078, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:36.187, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:36.296, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:36.406, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:36.515, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:36.623, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:36.733, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 98
2026/08/05 01:00:36.841, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 98
2026/08/05 01:00:36.951, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 98
2026/08/05 01:00:37.060, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 98
2026/08/05 01:00:37.169, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 98
2026/08/05 01:00:37.279, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 98
2026/08/05 01:00:37.387, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 98
2026/08/05 01:00:37.496, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 98
2026/08/05 01:00:37.605, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 98
2026/08/05 01:00:37.715, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:37.824, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:37.933, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:38.042, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:38.151, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:38.261, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 98
2026/08/05 01:00:38.369, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 98
2026/08/05 01:00:38.479, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 98
2026/08/05 01:00:38.588, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 98
2026/08/05 01:00:38.697, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
2026/08/05 01:00:38.807, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
2026/08/05 01:00:38.916, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
2026/08/05 01:00:39.026, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
2026/08/05 01:00:39.135, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
2026/08/05 01:00:39.243, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
2026/08/05 01:00:39.352, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
2026/08/05 01:00:39.461, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
2026/08/05 01:00:39.570, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
2026/08/05 01:00:39.680, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:39.788, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:39.897, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:40.007, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:40.116, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 96, 97
2026/08/05 01:00:40.225, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
2026/08/05 01:00:40.335, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
2026/08/05 01:00:40.443, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
2026/08/05 01:00:40.552, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
2026/08/05 01:00:40.662, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
2026/08/05 01:00:40.770, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 98
2026/08/05 01:00:40.880, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 98
2026/08/05 01:00:40.990, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 98
2026/08/05 01:00:41.098, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 98
2026/08/05 01:00:41.208, 0, NVIDIA GeForce RTX 3080, 6097, 3955, 10240, 97, 97
