timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/05 03:43:42.843, 0, NVIDIA GeForce RTX 3080, 1177, 8875, 10240, 0, 0
2026/08/05 03:43:42.953, 0, NVIDIA GeForce RTX 3080, 1186, 8866, 10240, 0, 0
2026/08/05 03:43:43.062, 0, NVIDIA GeForce RTX 3080, 1366, 8686, 10240, 0, 0
2026/08/05 03:43:43.170, 0, NVIDIA GeForce RTX 3080, 1366, 8686, 10240, 0, 0
2026/08/05 03:43:43.280, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 3, 38
2026/08/05 03:43:43.389, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 3, 38
2026/08/05 03:43:43.498, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 3, 38
2026/08/05 03:43:43.608, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 3, 38
2026/08/05 03:43:43.717, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 3, 38
2026/08/05 03:43:43.825, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 03:43:43.935, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 03:43:44.044, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 03:43:44.153, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 03:43:44.263, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 03:43:44.372, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 03:43:44.481, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 03:43:44.589, 0, NVIDIA GeForce RTX 3080, 5450, 4602, 10240, 1, 13
2026/08/05 03:43:44.698, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 1, 13
2026/08/05 03:43:44.808, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 67, 96
2026/08/05 03:43:44.917, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 67, 96
2026/08/05 03:43:45.026, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 67, 96
2026/08/05 03:43:45.135, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 67, 96
2026/08/05 03:43:45.244, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 67, 96
2026/08/05 03:43:45.352, 0, NVIDIA GeForce RTX 3080, 6828, 3224, 10240, 64, 93
2026/08/05 03:43:45.462, 0, NVIDIA GeForce RTX 3080, 6828, 3224, 10240, 64, 93
2026/08/05 03:43:45.571, 0, NVIDIA GeForce RTX 3080, 6828, 3224, 10240, 64, 93
2026/08/05 03:43:45.680, 0, NVIDIA GeForce RTX 3080, 6828, 3224, 10240, 64, 93
2026/08/05 03:43:45.789, 0, NVIDIA GeForce RTX 3080, 6828, 3224, 10240, 97, 98
2026/08/05 03:43:45.898, 0, NVIDIA GeForce RTX 3080, 6828, 3224, 10240, 97, 98
2026/08/05 03:43:46.008, 0, NVIDIA GeForce RTX 3080, 6828, 3224, 10240, 97, 98
2026/08/05 03:43:46.117, 0, NVIDIA GeForce RTX 3080, 6828, 3224, 10240, 97, 98
2026/08/05 03:43:46.226, 0, NVIDIA GeForce RTX 3080, 6828, 3224, 10240, 97, 98
2026/08/05 03:43:46.336, 0, NVIDIA GeForce RTX 3080, 6828, 3224, 10240, 97, 98
2026/08/05 03:43:46.445, 0, NVIDIA GeForce RTX 3080, 6828, 3224, 10240, 97, 98
2026/08/05 03:43:46.554, 0, NVIDIA GeForce RTX 3080, 6828, 3224, 10240, 97, 98
2026/08/05 03:43:46.663, 0, NVIDIA GeForce RTX 3080, 6828, 3224, 10240, 97, 98
2026/08/05 03:43:46.771, 0, NVIDIA GeForce RTX 3080, 6828, 3224, 10240, 97, 98
