timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/05 02:42:43.800, 0, NVIDIA GeForce RTX 3080, 1177, 8875, 10240, 0, 0
2026/08/05 02:42:43.910, 0, NVIDIA GeForce RTX 3080, 1186, 8866, 10240, 0, 0
2026/08/05 02:42:44.018, 0, NVIDIA GeForce RTX 3080, 1366, 8686, 10240, 0, 14
2026/08/05 02:42:44.128, 0, NVIDIA GeForce RTX 3080, 1366, 8686, 10240, 0, 14
2026/08/05 02:42:44.238, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 0, 14
2026/08/05 02:42:44.346, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 0, 14
2026/08/05 02:42:44.456, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 0, 14
2026/08/05 02:42:44.564, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 02:42:44.674, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 02:42:44.775, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 02:42:44.883, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 02:42:44.993, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 02:42:45.108, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 02:42:45.215, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 02:42:45.325, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 02:42:45.434, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 02:42:45.542, 0, NVIDIA GeForce RTX 3080, 5450, 4602, 10240, 1, 13
2026/08/05 02:42:45.652, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 1, 13
2026/08/05 02:42:45.760, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 1, 13
2026/08/05 02:42:45.870, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 1, 13
2026/08/05 02:42:45.980, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 1, 13
2026/08/05 02:42:46.088, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 65, 94
2026/08/05 02:42:46.198, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 65, 94
2026/08/05 02:42:46.307, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 65, 94
2026/08/05 02:42:46.415, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 65, 94
2026/08/05 02:42:46.525, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:46.634, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:46.743, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:46.852, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:46.960, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:47.071, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:47.181, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:47.289, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:47.399, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:47.508, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:47.616, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:47.726, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:47.836, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:47.944, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:48.053, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:48.162, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:48.272, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:48.381, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:48.490, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 97, 98
2026/08/05 02:42:48.599, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 98, 98
2026/08/05 02:42:48.708, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 98, 98
2026/08/05 02:42:48.817, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 98, 98
2026/08/05 02:42:48.926, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 98, 98
2026/08/05 02:42:49.035, 0, NVIDIA GeForce RTX 3080, 6370, 3682, 10240, 98, 98
