timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/05 00:52:37.412, 0, NVIDIA GeForce RTX 3080, 1172, 8880, 10240, 0, 0
2026/08/05 00:52:37.521, 0, NVIDIA GeForce RTX 3080, 1172, 8880, 10240, 0, 0
2026/08/05 00:52:37.630, 0, NVIDIA GeForce RTX 3080, 1361, 8691, 10240, 0, 0
2026/08/05 00:52:37.740, 0, NVIDIA GeForce RTX 3080, 1361, 8691, 10240, 0, 0
2026/08/05 00:52:37.849, 0, NVIDIA GeForce RTX 3080, 1361, 8691, 10240, 0, 0
2026/08/05 00:52:37.958, 0, NVIDIA GeForce RTX 3080, 2705, 7347, 10240, 0, 0
2026/08/05 00:52:38.067, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 0, 0
2026/08/05 00:52:38.177, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 4, 60
2026/08/05 00:52:38.285, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 4, 60
2026/08/05 00:52:38.394, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 4, 60
2026/08/05 00:52:38.503, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 4, 60
2026/08/05 00:52:38.613, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 4, 60
2026/08/05 00:52:38.723, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 1, 13
2026/08/05 00:52:38.830, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 1, 13
2026/08/05 00:52:38.940, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 1, 13
2026/08/05 00:52:39.050, 0, NVIDIA GeForce RTX 3080, 4617, 5435, 10240, 1, 13
2026/08/05 00:52:39.158, 0, NVIDIA GeForce RTX 3080, 4967, 5085, 10240, 1, 13
2026/08/05 00:52:39.267, 0, NVIDIA GeForce RTX 3080, 4973, 5079, 10240, 1, 13
2026/08/05 00:52:39.376, 0, NVIDIA GeForce RTX 3080, 4973, 5079, 10240, 1, 13
2026/08/05 00:52:39.485, 0, NVIDIA GeForce RTX 3080, 4973, 5079, 10240, 1, 13
2026/08/05 00:52:39.593, 0, NVIDIA GeForce RTX 3080, 4973, 5079, 10240, 1, 13
2026/08/05 00:52:39.703, 0, NVIDIA GeForce RTX 3080, 5041, 5011, 10240, 59, 95
2026/08/05 00:52:39.812, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 59, 95
2026/08/05 00:52:39.921, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 59, 95
2026/08/05 00:52:40.029, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 59, 95
2026/08/05 00:52:40.139, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 59, 95
2026/08/05 00:52:40.248, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
2026/08/05 00:52:40.357, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
2026/08/05 00:52:40.467, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
2026/08/05 00:52:40.576, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
2026/08/05 00:52:40.685, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
2026/08/05 00:52:40.795, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
2026/08/05 00:52:40.904, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
2026/08/05 00:52:41.012, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
2026/08/05 00:52:41.122, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
2026/08/05 00:52:41.230, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
2026/08/05 00:52:41.339, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
2026/08/05 00:52:41.448, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
2026/08/05 00:52:41.556, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
2026/08/05 00:52:41.666, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
2026/08/05 00:52:41.776, 0, NVIDIA GeForce RTX 3080, 6839, 3213, 10240, 96, 97
