timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/05 01:56:07.661, 0, NVIDIA GeForce RTX 3080, 1176, 8876, 10240, 0, 0
2026/08/05 01:56:07.771, 0, NVIDIA GeForce RTX 3080, 1189, 8863, 10240, 0, 0
2026/08/05 01:56:07.878, 0, NVIDIA GeForce RTX 3080, 1365, 8687, 10240, 0, 10
2026/08/05 01:56:07.987, 0, NVIDIA GeForce RTX 3080, 1365, 8687, 10240, 0, 10
2026/08/05 01:56:08.095, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 0, 10
2026/08/05 01:56:08.204, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 0, 10
2026/08/05 01:56:08.314, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 0, 10
2026/08/05 01:56:08.423, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 01:56:08.531, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 01:56:08.641, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 01:56:08.756, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 01:56:08.865, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 01:56:08.975, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 01:56:09.084, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 01:56:09.194, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 01:56:09.303, 0, NVIDIA GeForce RTX 3080, 5139, 4913, 10240, 1, 13
2026/08/05 01:56:09.411, 0, NVIDIA GeForce RTX 3080, 5449, 4603, 10240, 2, 22
2026/08/05 01:56:09.520, 0, NVIDIA GeForce RTX 3080, 5455, 4597, 10240, 2, 22
2026/08/05 01:56:09.630, 0, NVIDIA GeForce RTX 3080, 5455, 4597, 10240, 2, 22
2026/08/05 01:56:09.739, 0, NVIDIA GeForce RTX 3080, 5455, 4597, 10240, 2, 22
