timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/05 04:40:25.502, 0, NVIDIA GeForce RTX 3080, 1177, 8875, 10240, 0, 1
2026/08/05 04:40:25.611, 0, NVIDIA GeForce RTX 3080, 1186, 8866, 10240, 0, 1
2026/08/05 04:40:25.721, 0, NVIDIA GeForce RTX 3080, 1366, 8686, 10240, 0, 1
2026/08/05 04:40:25.829, 0, NVIDIA GeForce RTX 3080, 1366, 8686, 10240, 0, 1
2026/08/05 04:40:25.938, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 0, 1
2026/08/05 04:40:26.047, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 2, 26
2026/08/05 04:40:26.157, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 2, 26
2026/08/05 04:40:26.266, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 2, 26
2026/08/05 04:40:26.375, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 2, 26
2026/08/05 04:40:26.485, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 04:40:26.594, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 04:40:26.703, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 04:40:26.813, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 04:40:26.922, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 04:40:27.031, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 04:40:27.141, 0, NVIDIA GeForce RTX 3080, 5140, 4912, 10240, 1, 13
2026/08/05 04:40:27.250, 0, NVIDIA GeForce RTX 3080, 5450, 4602, 10240, 1, 13
2026/08/05 04:40:27.359, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 1, 13
2026/08/05 04:40:27.468, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 1, 13
2026/08/05 04:40:27.577, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 66, 94
2026/08/05 04:40:27.687, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 66, 94
2026/08/05 04:40:27.796, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 66, 94
2026/08/05 04:40:27.905, 0, NVIDIA GeForce RTX 3080, 5456, 4596, 10240, 66, 94
2026/08/05 04:40:28.013, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 65, 93
2026/08/05 04:40:28.122, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 65, 93
2026/08/05 04:40:28.231, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 65, 93
2026/08/05 04:40:28.341, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 65, 93
2026/08/05 04:40:28.451, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 65, 93
2026/08/05 04:40:28.559, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 97, 98
2026/08/05 04:40:28.669, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 97, 98
2026/08/05 04:40:28.777, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 97, 98
2026/08/05 04:40:28.887, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 97, 98
2026/08/05 04:40:28.996, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 97, 98
2026/08/05 04:40:29.104, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 97, 98
2026/08/05 04:40:29.214, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 97, 98
2026/08/05 04:40:29.324, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 97, 98
2026/08/05 04:40:29.433, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 97, 98
2026/08/05 04:40:29.543, 0, NVIDIA GeForce RTX 3080, 7108, 2944, 10240, 97, 98
