timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 16:03:08.547, 0, NVIDIA GeForce RTX 3080, 1452, 8600, 10240, 1, 0
2026/07/28 16:03:08.657, 0, NVIDIA GeForce RTX 3080, 1452, 8600, 10240, 1, 0
2026/07/28 16:03:08.763, 0, NVIDIA GeForce RTX 3080, 1507, 8545, 10240, 3, 10
2026/07/28 16:03:08.872, 0, NVIDIA GeForce RTX 3080, 1641, 8411, 10240, 3, 10
2026/07/28 16:03:08.981, 0, NVIDIA GeForce RTX 3080, 1641, 8411, 10240, 3, 10
2026/07/28 16:03:09.090, 0, NVIDIA GeForce RTX 3080, 1641, 8411, 10240, 3, 10
2026/07/28 16:03:09.199, 0, NVIDIA GeForce RTX 3080, 5481, 4571, 10240, 3, 10
2026/07/28 16:03:09.308, 0, NVIDIA GeForce RTX 3080, 5719, 4333, 10240, 4, 48
2026/07/28 16:03:09.417, 0, NVIDIA GeForce RTX 3080, 5719, 4333, 10240, 4, 48
2026/07/28 16:03:09.527, 0, NVIDIA GeForce RTX 3080, 5719, 4333, 10240, 4, 48
2026/07/28 16:03:09.636, 0, NVIDIA GeForce RTX 3080, 5719, 4333, 10240, 4, 48
2026/07/28 16:03:09.745, 0, NVIDIA GeForce RTX 3080, 5719, 4333, 10240, 2, 13
2026/07/28 16:03:09.854, 0, NVIDIA GeForce RTX 3080, 5719, 4333, 10240, 2, 13
2026/07/28 16:03:09.963, 0, NVIDIA GeForce RTX 3080, 5719, 4333, 10240, 2, 13
2026/07/28 16:03:10.072, 0, NVIDIA GeForce RTX 3080, 5719, 4333, 10240, 2, 13
2026/07/28 16:03:10.181, 0, NVIDIA GeForce RTX 3080, 5719, 4333, 10240, 2, 13
2026/07/28 16:03:10.291, 0, NVIDIA GeForce RTX 3080, 5719, 4333, 10240, 2, 13
2026/07/28 16:03:10.401, 0, NVIDIA GeForce RTX 3080, 5719, 4333, 10240, 2, 13
2026/07/28 16:03:10.509, 0, NVIDIA GeForce RTX 3080, 5719, 4333, 10240, 2, 13
2026/07/28 16:03:10.618, 0, NVIDIA GeForce RTX 3080, 7233, 2819, 10240, 2, 13
2026/07/28 16:03:10.728, 0, NVIDIA GeForce RTX 3080, 7249, 2803, 10240, 2, 13
2026/07/28 16:03:10.836, 0, NVIDIA GeForce RTX 3080, 7249, 2803, 10240, 26, 77
2026/07/28 16:03:10.946, 0, NVIDIA GeForce RTX 3080, 7249, 2803, 10240, 26, 77
2026/07/28 16:03:11.055, 0, NVIDIA GeForce RTX 3080, 7249, 2803, 10240, 26, 77
2026/07/28 16:03:11.164, 0, NVIDIA GeForce RTX 3080, 7249, 2803, 10240, 26, 77
2026/07/28 16:03:11.274, 0, NVIDIA GeForce RTX 3080, 7249, 2803, 10240, 57, 100
2026/07/28 16:03:11.382, 0, NVIDIA GeForce RTX 3080, 7249, 2803, 10240, 57, 100
2026/07/28 16:03:11.493, 0, NVIDIA GeForce RTX 3080, 7249, 2803, 10240, 57, 100
2026/07/28 16:03:11.601, 0, NVIDIA GeForce RTX 3080, 7249, 2803, 10240, 57, 100
2026/07/28 16:03:11.709, 0, NVIDIA GeForce RTX 3080, 7249, 2803, 10240, 57, 100
