timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 16:51:44.831, 0, NVIDIA GeForce RTX 3080, 1316, 8736, 10240, 1, 0
2026/07/28 16:51:44.939, 0, NVIDIA GeForce RTX 3080, 1316, 8736, 10240, 1, 0
2026/07/28 16:51:45.049, 0, NVIDIA GeForce RTX 3080, 1337, 8715, 10240, 1, 0
2026/07/28 16:51:45.158, 0, NVIDIA GeForce RTX 3080, 1505, 8547, 10240, 1, 0
2026/07/28 16:51:45.268, 0, NVIDIA GeForce RTX 3080, 1505, 8547, 10240, 1, 7
2026/07/28 16:51:45.378, 0, NVIDIA GeForce RTX 3080, 1505, 8547, 10240, 1, 7
2026/07/28 16:51:45.487, 0, NVIDIA GeForce RTX 3080, 4513, 5539, 10240, 1, 7
2026/07/28 16:51:45.596, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 1, 7
2026/07/28 16:51:45.705, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 1, 7
2026/07/28 16:51:45.814, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 19
2026/07/28 16:51:45.923, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 19
2026/07/28 16:51:46.032, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 19
2026/07/28 16:51:46.142, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 19
2026/07/28 16:51:46.252, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 19
2026/07/28 16:51:46.361, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:51:46.469, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:51:46.579, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:51:46.688, 0, NVIDIA GeForce RTX 3080, 5911, 4141, 10240, 2, 13
