timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 17:09:41.671, 0, NVIDIA GeForce RTX 3080, 1352, 8700, 10240, 0, 0
2026/07/28 17:09:41.783, 0, NVIDIA GeForce RTX 3080, 1367, 8685, 10240, 0, 0
2026/07/28 17:09:41.894, 0, NVIDIA GeForce RTX 3080, 1541, 8511, 10240, 0, 1
2026/07/28 17:09:42.005, 0, NVIDIA GeForce RTX 3080, 1541, 8511, 10240, 0, 1
2026/07/28 17:09:42.118, 0, NVIDIA GeForce RTX 3080, 4869, 5183, 10240, 0, 1
2026/07/28 17:09:42.230, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 0, 1
2026/07/28 17:09:42.342, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:09:42.454, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:09:42.565, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:09:42.675, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:09:42.787, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:09:42.899, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:09:43.011, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:09:43.123, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:09:43.235, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:09:43.347, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 13
2026/07/28 17:09:43.459, 0, NVIDIA GeForce RTX 3080, 6267, 3785, 10240, 1, 13
2026/07/28 17:09:43.571, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 1, 13
2026/07/28 17:09:43.681, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 1, 13
2026/07/28 17:09:43.791, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 1, 13
2026/07/28 17:09:43.903, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 48, 78
2026/07/28 17:09:44.015, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 48, 78
2026/07/28 17:09:44.127, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 48, 78
2026/07/28 17:09:44.239, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 48, 78
2026/07/28 17:09:44.351, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 59, 100
2026/07/28 17:09:44.463, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 59, 100
2026/07/28 17:09:44.575, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 59, 100
2026/07/28 17:09:44.687, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 59, 100
2026/07/28 17:09:44.799, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 59, 100
2026/07/28 17:09:44.911, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 54, 89
2026/07/28 17:09:45.023, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 54, 89
2026/07/28 17:09:45.134, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 54, 89
2026/07/28 17:09:45.246, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 54, 89
2026/07/28 17:09:45.357, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 52, 95
2026/07/28 17:09:45.467, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 52, 95
2026/07/28 17:09:45.576, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 52, 95
2026/07/28 17:09:45.684, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 52, 95
2026/07/28 17:09:45.793, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 52, 95
2026/07/28 17:09:45.904, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 55, 100
2026/07/28 17:09:46.016, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 55, 100
2026/07/28 17:09:46.127, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 55, 100
2026/07/28 17:09:46.239, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 55, 100
2026/07/28 17:09:46.351, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 60, 99
2026/07/28 17:09:46.463, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 60, 99
2026/07/28 17:09:46.575, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 60, 99
2026/07/28 17:09:46.687, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 60, 99
2026/07/28 17:09:46.798, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 60, 99
2026/07/28 17:09:46.910, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 55, 90
2026/07/28 17:09:47.022, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 55, 90
2026/07/28 17:09:47.134, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 55, 90
2026/07/28 17:09:47.246, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 55, 90
2026/07/28 17:09:47.357, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 56, 100
2026/07/28 17:09:47.465, 0, NVIDIA GeForce RTX 3080, 6279, 3773, 10240, 56, 100
