timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 17:08:10.114, 0, NVIDIA GeForce RTX 3080, 1352, 8700, 10240, 0, 0
2026/07/28 17:08:10.226, 0, NVIDIA GeForce RTX 3080, 1361, 8691, 10240, 0, 0
2026/07/28 17:08:10.338, 0, NVIDIA GeForce RTX 3080, 1541, 8511, 10240, 0, 28
2026/07/28 17:08:10.449, 0, NVIDIA GeForce RTX 3080, 1541, 8511, 10240, 0, 28
2026/07/28 17:08:10.561, 0, NVIDIA GeForce RTX 3080, 3973, 6079, 10240, 0, 28
2026/07/28 17:08:10.673, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 0, 28
2026/07/28 17:08:10.785, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 0, 28
2026/07/28 17:08:10.897, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 13
2026/07/28 17:08:11.009, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 13
2026/07/28 17:08:11.120, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 13
2026/07/28 17:08:11.232, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 13
2026/07/28 17:08:11.343, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:08:11.455, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:08:11.567, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:08:11.678, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:08:11.790, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:08:11.901, 0, NVIDIA GeForce RTX 3080, 6139, 3913, 10240, 1, 13
2026/07/28 17:08:12.013, 0, NVIDIA GeForce RTX 3080, 6183, 3869, 10240, 1, 13
2026/07/28 17:08:12.124, 0, NVIDIA GeForce RTX 3080, 6189, 3863, 10240, 1, 13
