timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 15:39:51.893, 0, NVIDIA GeForce RTX 3080, 1450, 8602, 10240, 1, 0
2026/07/28 15:39:52.002, 0, NVIDIA GeForce RTX 3080, 1450, 8602, 10240, 1, 0
2026/07/28 15:39:52.112, 0, NVIDIA GeForce RTX 3080, 1459, 8593, 10240, 1, 0
2026/07/28 15:39:52.221, 0, NVIDIA GeForce RTX 3080, 1639, 8413, 10240, 2, 31
2026/07/28 15:39:52.330, 0, NVIDIA GeForce RTX 3080, 1639, 8413, 10240, 2, 31
2026/07/28 15:39:52.439, 0, NVIDIA GeForce RTX 3080, 1639, 8413, 10240, 2, 31
2026/07/28 15:39:52.548, 0, NVIDIA GeForce RTX 3080, 4327, 5725, 10240, 2, 31
2026/07/28 15:39:52.657, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 8, 95
2026/07/28 15:39:52.767, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 8, 95
2026/07/28 15:39:52.876, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 8, 95
2026/07/28 15:39:52.984, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 8, 95
2026/07/28 15:39:53.094, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 8, 95
2026/07/28 15:39:53.203, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:39:53.313, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:39:53.422, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:39:53.531, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:39:53.641, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:39:53.749, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:39:53.858, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:39:53.968, 0, NVIDIA GeForce RTX 3080, 6219, 3833, 10240, 2, 13
2026/07/28 15:39:54.077, 0, NVIDIA GeForce RTX 3080, 6379, 3673, 10240, 2, 13
2026/07/28 15:39:54.186, 0, NVIDIA GeForce RTX 3080, 6379, 3673, 10240, 76, 100
2026/07/28 15:39:54.295, 0, NVIDIA GeForce RTX 3080, 6379, 3673, 10240, 76, 100
