timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 15:32:25.444, 0, NVIDIA GeForce RTX 3080, 1443, 8609, 10240, 1, 1
2026/07/28 15:32:25.553, 0, NVIDIA GeForce RTX 3080, 1443, 8609, 10240, 1, 1
2026/07/28 15:32:25.662, 0, NVIDIA GeForce RTX 3080, 1632, 8420, 10240, 3, 10
2026/07/28 15:32:25.771, 0, NVIDIA GeForce RTX 3080, 1632, 8420, 10240, 3, 10
2026/07/28 15:32:25.880, 0, NVIDIA GeForce RTX 3080, 1632, 8420, 10240, 3, 10
2026/07/28 15:32:25.989, 0, NVIDIA GeForce RTX 3080, 1632, 8420, 10240, 3, 10
2026/07/28 15:32:26.098, 0, NVIDIA GeForce RTX 3080, 5710, 4342, 10240, 3, 10
2026/07/28 15:32:26.208, 0, NVIDIA GeForce RTX 3080, 5710, 4342, 10240, 3, 29
2026/07/28 15:32:26.316, 0, NVIDIA GeForce RTX 3080, 5710, 4342, 10240, 3, 29
2026/07/28 15:32:26.425, 0, NVIDIA GeForce RTX 3080, 5710, 4342, 10240, 3, 29
2026/07/28 15:32:26.534, 0, NVIDIA GeForce RTX 3080, 5710, 4342, 10240, 3, 29
2026/07/28 15:32:26.643, 0, NVIDIA GeForce RTX 3080, 5710, 4342, 10240, 2, 13
2026/07/28 15:32:26.752, 0, NVIDIA GeForce RTX 3080, 5710, 4342, 10240, 2, 13
2026/07/28 15:32:26.861, 0, NVIDIA GeForce RTX 3080, 5710, 4342, 10240, 2, 13
2026/07/28 15:32:26.971, 0, NVIDIA GeForce RTX 3080, 5710, 4342, 10240, 2, 13
2026/07/28 15:32:27.080, 0, NVIDIA GeForce RTX 3080, 5710, 4342, 10240, 2, 13
2026/07/28 15:32:27.189, 0, NVIDIA GeForce RTX 3080, 5710, 4342, 10240, 2, 13
2026/07/28 15:32:27.299, 0, NVIDIA GeForce RTX 3080, 5710, 4342, 10240, 2, 13
2026/07/28 15:32:27.408, 0, NVIDIA GeForce RTX 3080, 5710, 4342, 10240, 2, 13
2026/07/28 15:32:27.517, 0, NVIDIA GeForce RTX 3080, 6500, 3552, 10240, 2, 13
2026/07/28 15:32:27.627, 0, NVIDIA GeForce RTX 3080, 6500, 3552, 10240, 22, 58
2026/07/28 15:32:27.735, 0, NVIDIA GeForce RTX 3080, 6508, 3544, 10240, 22, 58
2026/07/28 15:32:27.844, 0, NVIDIA GeForce RTX 3080, 6508, 3544, 10240, 22, 58
2026/07/28 15:32:27.954, 0, NVIDIA GeForce RTX 3080, 6508, 3544, 10240, 22, 58
2026/07/28 15:32:28.063, 0, NVIDIA GeForce RTX 3080, 6508, 3544, 10240, 22, 58
2026/07/28 15:32:28.171, 0, NVIDIA GeForce RTX 3080, 6508, 3544, 10240, 56, 95
2026/07/28 15:32:28.280, 0, NVIDIA GeForce RTX 3080, 6508, 3544, 10240, 56, 95
2026/07/28 15:32:28.389, 0, NVIDIA GeForce RTX 3080, 6508, 3544, 10240, 56, 95
