timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 16:44:05.722, 0, NVIDIA GeForce RTX 3080, 1316, 8736, 10240, 40, 100
2026/07/28 16:44:05.831, 0, NVIDIA GeForce RTX 3080, 1316, 8736, 10240, 2, 6
2026/07/28 16:44:05.940, 0, NVIDIA GeForce RTX 3080, 1337, 8715, 10240, 2, 6
2026/07/28 16:44:06.051, 0, NVIDIA GeForce RTX 3080, 1505, 8547, 10240, 2, 6
2026/07/28 16:44:06.159, 0, NVIDIA GeForce RTX 3080, 1505, 8547, 10240, 2, 6
2026/07/28 16:44:06.267, 0, NVIDIA GeForce RTX 3080, 1505, 8547, 10240, 1, 7
2026/07/28 16:44:06.377, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 1, 7
2026/07/28 16:44:06.486, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 1, 7
2026/07/28 16:44:06.595, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 1, 7
2026/07/28 16:44:06.703, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 1, 7
2026/07/28 16:44:06.813, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 19
2026/07/28 16:44:06.923, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 19
2026/07/28 16:44:07.030, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 19
2026/07/28 16:44:07.140, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 19
2026/07/28 16:44:07.249, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:44:07.357, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:44:07.466, 0, NVIDIA GeForce RTX 3080, 5369, 4683, 10240, 2, 13
2026/07/28 16:44:07.576, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 2, 13
2026/07/28 16:44:07.685, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 2, 13
2026/07/28 16:44:07.794, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 53, 90
2026/07/28 16:44:07.903, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 53, 90
2026/07/28 16:44:08.012, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 53, 90
2026/07/28 16:44:08.121, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 53, 90
2026/07/28 16:44:08.230, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 56, 90
2026/07/28 16:44:08.340, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 56, 90
2026/07/28 16:44:08.449, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 56, 90
2026/07/28 16:44:08.558, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 56, 90
2026/07/28 16:44:08.667, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 56, 90
2026/07/28 16:44:08.776, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 61, 100
2026/07/28 16:44:08.885, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 61, 100
2026/07/28 16:44:08.994, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 61, 100
2026/07/28 16:44:09.104, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 61, 100
2026/07/28 16:44:09.213, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 61, 100
2026/07/28 16:44:09.323, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 55, 91
2026/07/28 16:44:09.430, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 55, 91
2026/07/28 16:44:09.540, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 55, 91
2026/07/28 16:44:09.649, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 55, 91
2026/07/28 16:44:09.758, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 62, 100
2026/07/28 16:44:09.867, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 62, 100
2026/07/28 16:44:09.977, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 62, 100
2026/07/28 16:44:10.087, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 62, 100
2026/07/28 16:44:10.196, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 62, 100
2026/07/28 16:44:10.305, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 52, 90
2026/07/28 16:44:10.414, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 52, 90
2026/07/28 16:44:10.523, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 52, 90
2026/07/28 16:44:10.632, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 52, 90
2026/07/28 16:44:10.742, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 64, 100
2026/07/28 16:44:10.851, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 64, 100
2026/07/28 16:44:10.960, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 64, 100
2026/07/28 16:44:11.069, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 64, 100
2026/07/28 16:44:11.178, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 64, 100
2026/07/28 16:44:11.287, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 53, 91
2026/07/28 16:44:11.397, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 53, 91
2026/07/28 16:44:11.506, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 53, 91
2026/07/28 16:44:11.615, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 53, 91
2026/07/28 16:44:11.724, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 53, 91
2026/07/28 16:44:11.833, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 57, 91
2026/07/28 16:44:11.943, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 57, 91
2026/07/28 16:44:12.052, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 57, 91
2026/07/28 16:44:12.161, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 57, 91
2026/07/28 16:44:12.269, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 60, 100
2026/07/28 16:44:12.379, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 60, 100
2026/07/28 16:44:12.488, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 60, 100
2026/07/28 16:44:12.597, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 60, 100
2026/07/28 16:44:12.707, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 60, 100
2026/07/28 16:44:12.816, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 55, 91
2026/07/28 16:44:12.925, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 55, 91
2026/07/28 16:44:13.034, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 55, 91
2026/07/28 16:44:13.144, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 55, 91
2026/07/28 16:44:13.253, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 62, 100
2026/07/28 16:44:13.362, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 62, 100
2026/07/28 16:44:13.470, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 62, 100
2026/07/28 16:44:13.580, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 62, 100
2026/07/28 16:44:13.689, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 62, 100
2026/07/28 16:44:13.798, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 54, 91
2026/07/28 16:44:13.908, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 54, 91
2026/07/28 16:44:14.017, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 54, 91
2026/07/28 16:44:14.126, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 54, 91
2026/07/28 16:44:14.236, 0, NVIDIA GeForce RTX 3080, 5799, 4253, 10240, 63, 100
