timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 17:04:41.020, 0, NVIDIA GeForce RTX 3080, 1352, 8700, 10240, 0, 0
2026/07/28 17:04:41.133, 0, NVIDIA GeForce RTX 3080, 1367, 8685, 10240, 0, 0
2026/07/28 17:04:41.245, 0, NVIDIA GeForce RTX 3080, 1541, 8511, 10240, 0, 0
2026/07/28 17:04:41.357, 0, NVIDIA GeForce RTX 3080, 1541, 8511, 10240, 0, 9
2026/07/28 17:04:41.469, 0, NVIDIA GeForce RTX 3080, 5189, 4863, 10240, 0, 9
2026/07/28 17:04:41.581, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 0, 9
2026/07/28 17:04:41.693, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 0, 9
2026/07/28 17:04:41.805, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 0, 9
2026/07/28 17:04:41.917, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:04:42.029, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:04:42.141, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:04:42.253, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:04:42.365, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 13
2026/07/28 17:04:42.477, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 13
2026/07/28 17:04:42.588, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 13
2026/07/28 17:04:42.700, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 13
2026/07/28 17:04:42.813, 0, NVIDIA GeForce RTX 3080, 5765, 4287, 10240, 1, 13
2026/07/28 17:04:42.924, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 1, 13
2026/07/28 17:04:43.036, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 1, 13
2026/07/28 17:04:43.148, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 1, 13
2026/07/28 17:04:43.260, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 1, 13
2026/07/28 17:04:43.372, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 50, 95
2026/07/28 17:04:43.484, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 50, 95
2026/07/28 17:04:43.596, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 50, 95
2026/07/28 17:04:43.708, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 50, 95
2026/07/28 17:04:43.820, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 48, 92
2026/07/28 17:04:43.932, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 48, 92
2026/07/28 17:04:44.044, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 48, 92
2026/07/28 17:04:44.156, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 48, 92
2026/07/28 17:04:44.268, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 48, 92
2026/07/28 17:04:44.380, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 50, 95
2026/07/28 17:04:44.492, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 50, 95
2026/07/28 17:04:44.604, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 50, 95
2026/07/28 17:04:44.716, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 50, 95
2026/07/28 17:04:44.828, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 49, 93
2026/07/28 17:04:44.940, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 49, 93
2026/07/28 17:04:45.052, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 49, 93
2026/07/28 17:04:45.164, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 49, 93
2026/07/28 17:04:45.276, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 49, 93
2026/07/28 17:04:45.388, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:45.500, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:45.612, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:45.722, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:45.832, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:45.941, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:46.051, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:46.160, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:46.269, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:46.378, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:46.488, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:46.597, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:46.709, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:46.820, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:46.932, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:47.044, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:47.156, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:47.268, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:47.378, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:47.490, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:47.602, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:47.713, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:47.821, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:47.930, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:48.039, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:48.148, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:48.258, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:48.369, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:48.481, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
2026/07/28 17:04:48.593, 0, NVIDIA GeForce RTX 3080, 5771, 4281, 10240, 51, 96
