timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 15:45:25.652, 0, NVIDIA GeForce RTX 3080, 1450, 8602, 10240, 60, 94
2026/07/28 15:45:25.762, 0, NVIDIA GeForce RTX 3080, 1450, 8602, 10240, 1, 1
2026/07/28 15:45:25.870, 0, NVIDIA GeForce RTX 3080, 1459, 8593, 10240, 1, 1
2026/07/28 15:45:25.980, 0, NVIDIA GeForce RTX 3080, 1639, 8413, 10240, 1, 1
2026/07/28 15:45:26.090, 0, NVIDIA GeForce RTX 3080, 1639, 8413, 10240, 1, 1
2026/07/28 15:45:26.199, 0, NVIDIA GeForce RTX 3080, 1639, 8413, 10240, 1, 7
2026/07/28 15:45:26.309, 0, NVIDIA GeForce RTX 3080, 4391, 5661, 10240, 1, 7
2026/07/28 15:45:26.418, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 1, 7
2026/07/28 15:45:26.526, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 1, 7
2026/07/28 15:45:26.636, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 1, 7
2026/07/28 15:45:26.744, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 20
2026/07/28 15:45:26.852, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 20
2026/07/28 15:45:26.961, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 20
2026/07/28 15:45:27.070, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 20
2026/07/28 15:45:27.180, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:45:27.289, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:45:27.398, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:45:27.507, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:45:27.616, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:45:27.725, 0, NVIDIA GeForce RTX 3080, 6113, 3939, 10240, 2, 13
2026/07/28 15:45:27.833, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 2, 13
2026/07/28 15:45:27.942, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 2, 13
2026/07/28 15:45:28.051, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 2, 13
2026/07/28 15:45:28.162, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 2, 13
2026/07/28 15:45:28.270, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 47, 87
2026/07/28 15:45:28.380, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 47, 87
2026/07/28 15:45:28.486, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 47, 87
2026/07/28 15:45:28.595, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 47, 87
2026/07/28 15:45:28.705, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 53, 94
2026/07/28 15:45:28.813, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 53, 94
2026/07/28 15:45:28.923, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 53, 94
2026/07/28 15:45:29.031, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 53, 94
2026/07/28 15:45:29.140, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 53, 94
2026/07/28 15:45:29.250, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 55, 100
2026/07/28 15:45:29.359, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 55, 100
2026/07/28 15:45:29.468, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 55, 100
2026/07/28 15:45:29.578, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 55, 100
2026/07/28 15:45:29.687, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 54, 100
2026/07/28 15:45:29.796, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 54, 100
2026/07/28 15:45:29.905, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 54, 100
2026/07/28 15:45:30.014, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 54, 100
2026/07/28 15:45:30.123, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 54, 100
2026/07/28 15:45:30.231, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 52, 94
2026/07/28 15:45:30.340, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 52, 94
2026/07/28 15:45:30.449, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 52, 94
2026/07/28 15:45:30.559, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 52, 94
2026/07/28 15:45:30.667, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 52, 94
2026/07/28 15:45:30.777, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 56, 100
2026/07/28 15:45:30.887, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 56, 100
2026/07/28 15:45:30.994, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 56, 100
2026/07/28 15:45:31.104, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 56, 100
2026/07/28 15:45:31.213, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 53, 100
2026/07/28 15:45:31.323, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 53, 100
2026/07/28 15:45:31.431, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 53, 100
2026/07/28 15:45:31.540, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 53, 100
2026/07/28 15:45:31.650, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 53, 100
2026/07/28 15:45:31.759, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 51, 94
2026/07/28 15:45:31.867, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 51, 94
2026/07/28 15:45:31.976, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 51, 94
2026/07/28 15:45:32.085, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 51, 94
2026/07/28 15:45:32.204, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 55, 100
2026/07/28 15:45:32.314, 0, NVIDIA GeForce RTX 3080, 6759, 3293, 10240, 55, 100
