timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/03 09:26:03.575, 0, NVIDIA GeForce RTX 3080, 926, 9126, 10240, 0, 0
2026/08/03 09:26:03.684, 0, NVIDIA GeForce RTX 3080, 937, 9115, 10240, 0, 0
2026/08/03 09:26:03.793, 0, NVIDIA GeForce RTX 3080, 1115, 8937, 10240, 0, 5
2026/08/03 09:26:03.901, 0, NVIDIA GeForce RTX 3080, 1115, 8937, 10240, 0, 5
2026/08/03 09:26:04.011, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 0, 5
2026/08/03 09:26:04.119, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 0, 5
2026/08/03 09:26:04.229, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 0, 5
2026/08/03 09:26:04.338, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:26:04.447, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:26:04.556, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:26:04.666, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:26:04.774, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:26:04.882, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:26:04.991, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:26:05.101, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:26:05.208, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:26:05.316, 0, NVIDIA GeForce RTX 3080, 6683, 3369, 10240, 1, 13
2026/08/03 09:26:05.425, 0, NVIDIA GeForce RTX 3080, 6739, 3313, 10240, 1, 13
2026/08/03 09:26:05.534, 0, NVIDIA GeForce RTX 3080, 6739, 3313, 10240, 1, 13
2026/08/03 09:26:05.644, 0, NVIDIA GeForce RTX 3080, 6739, 3313, 10240, 1, 13
2026/08/03 09:26:05.753, 0, NVIDIA GeForce RTX 3080, 6739, 3313, 10240, 1, 13
2026/08/03 09:26:05.862, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 51, 100
2026/08/03 09:26:05.971, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 51, 100
2026/08/03 09:26:06.081, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 51, 100
2026/08/03 09:26:06.190, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 51, 100
2026/08/03 09:26:06.299, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 43, 83
2026/08/03 09:26:06.408, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 43, 83
2026/08/03 09:26:06.515, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 43, 83
2026/08/03 09:26:06.625, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 43, 83
2026/08/03 09:26:06.734, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 43, 83
2026/08/03 09:26:06.843, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 34, 66
2026/08/03 09:26:06.953, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 34, 66
2026/08/03 09:26:07.061, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 34, 66
2026/08/03 09:26:07.171, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 34, 66
2026/08/03 09:26:07.281, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 52, 100
2026/08/03 09:26:07.389, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 52, 100
2026/08/03 09:26:07.499, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 52, 100
2026/08/03 09:26:07.607, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 52, 100
2026/08/03 09:26:07.716, 0, NVIDIA GeForce RTX 3080, 6745, 3307, 10240, 52, 100
