timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 16:41:41.035, 0, NVIDIA GeForce RTX 3080, 1316, 8736, 10240, 1, 0
2026/07/28 16:41:41.142, 0, NVIDIA GeForce RTX 3080, 1316, 8736, 10240, 1, 0
2026/07/28 16:41:41.252, 0, NVIDIA GeForce RTX 3080, 1329, 8723, 10240, 3, 10
2026/07/28 16:41:41.361, 0, NVIDIA GeForce RTX 3080, 1505, 8547, 10240, 3, 10
2026/07/28 16:41:41.470, 0, NVIDIA GeForce RTX 3080, 1505, 8547, 10240, 3, 10
2026/07/28 16:41:41.580, 0, NVIDIA GeForce RTX 3080, 1505, 8547, 10240, 3, 10
2026/07/28 16:41:41.690, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 3, 10
2026/07/28 16:41:41.798, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 4, 45
2026/07/28 16:41:41.908, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 4, 45
2026/07/28 16:41:42.019, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 4, 45
2026/07/28 16:41:42.127, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 4, 45
2026/07/28 16:41:42.237, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:41:42.347, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:41:42.456, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:41:42.565, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:41:42.672, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:41:42.782, 0, NVIDIA GeForce RTX 3080, 5699, 4353, 10240, 2, 13
2026/07/28 16:41:42.891, 0, NVIDIA GeForce RTX 3080, 5743, 4309, 10240, 2, 13
2026/07/28 16:41:43.000, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 2, 13
2026/07/28 16:41:43.110, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 2, 13
2026/07/28 16:41:43.219, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 92
2026/07/28 16:41:43.328, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 92
2026/07/28 16:41:43.437, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 92
2026/07/28 16:41:43.547, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 92
2026/07/28 16:41:43.655, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 92
2026/07/28 16:41:43.764, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 91
2026/07/28 16:41:43.872, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 91
2026/07/28 16:41:43.982, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 91
2026/07/28 16:41:44.092, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 91
2026/07/28 16:41:44.200, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 91
2026/07/28 16:41:44.310, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 62, 96
2026/07/28 16:41:44.419, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 62, 96
2026/07/28 16:41:44.528, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 62, 96
2026/07/28 16:41:44.637, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 62, 96
2026/07/28 16:41:44.747, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 91
2026/07/28 16:41:44.856, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 91
2026/07/28 16:41:44.965, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 91
2026/07/28 16:41:45.074, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 91
2026/07/28 16:41:45.183, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 91
2026/07/28 16:41:45.293, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 64, 100
2026/07/28 16:41:45.401, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 64, 100
2026/07/28 16:41:45.511, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 64, 100
2026/07/28 16:41:45.621, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 64, 100
2026/07/28 16:41:45.729, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 91
2026/07/28 16:41:45.839, 0, NVIDIA GeForce RTX 3080, 5749, 4303, 10240, 58, 91
