timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 16:58:44.531, 0, NVIDIA GeForce RTX 3080, 1316, 8736, 10240, 1, 0
2026/07/28 16:58:44.640, 0, NVIDIA GeForce RTX 3080, 1316, 8736, 10240, 1, 0
2026/07/28 16:58:44.749, 0, NVIDIA GeForce RTX 3080, 1371, 8681, 10240, 1, 0
2026/07/28 16:58:44.858, 0, NVIDIA GeForce RTX 3080, 1505, 8547, 10240, 2, 13
2026/07/28 16:58:44.966, 0, NVIDIA GeForce RTX 3080, 1505, 8547, 10240, 2, 13
2026/07/28 16:58:45.075, 0, NVIDIA GeForce RTX 3080, 1505, 8547, 10240, 2, 13
2026/07/28 16:58:45.183, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:58:45.293, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 4, 51
2026/07/28 16:58:45.402, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 4, 51
2026/07/28 16:58:45.511, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 4, 51
2026/07/28 16:58:45.621, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 4, 51
2026/07/28 16:58:45.730, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 4, 51
2026/07/28 16:58:45.840, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:58:45.949, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:58:46.058, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:58:46.168, 0, NVIDIA GeForce RTX 3080, 4761, 5291, 10240, 2, 13
2026/07/28 16:58:46.278, 0, NVIDIA GeForce RTX 3080, 5695, 4357, 10240, 2, 13
2026/07/28 16:58:46.388, 0, NVIDIA GeForce RTX 3080, 5731, 4321, 10240, 2, 13
2026/07/28 16:58:46.497, 0, NVIDIA GeForce RTX 3080, 5731, 4321, 10240, 2, 13
2026/07/28 16:58:46.607, 0, NVIDIA GeForce RTX 3080, 5731, 4321, 10240, 2, 13
2026/07/28 16:58:46.716, 0, NVIDIA GeForce RTX 3080, 5733, 4319, 10240, 2, 13
2026/07/28 16:58:46.824, 0, NVIDIA GeForce RTX 3080, 5733, 4319, 10240, 45, 94
2026/07/28 16:58:46.933, 0, NVIDIA GeForce RTX 3080, 5733, 4319, 10240, 45, 94
2026/07/28 16:58:47.042, 0, NVIDIA GeForce RTX 3080, 5733, 4319, 10240, 45, 94
2026/07/28 16:58:47.152, 0, NVIDIA GeForce RTX 3080, 5733, 4319, 10240, 45, 94
2026/07/28 16:58:47.261, 0, NVIDIA GeForce RTX 3080, 5733, 4319, 10240, 45, 94
2026/07/28 16:58:47.371, 0, NVIDIA GeForce RTX 3080, 5733, 4319, 10240, 40, 100
2026/07/28 16:58:47.480, 0, NVIDIA GeForce RTX 3080, 5733, 4319, 10240, 40, 100
2026/07/28 16:58:47.589, 0, NVIDIA GeForce RTX 3080, 5733, 4319, 10240, 40, 100
2026/07/28 16:58:47.698, 0, NVIDIA GeForce RTX 3080, 5733, 4319, 10240, 40, 100
2026/07/28 16:58:47.807, 0, NVIDIA GeForce RTX 3080, 5733, 4319, 10240, 39, 100
2026/07/28 16:58:47.916, 0, NVIDIA GeForce RTX 3080, 5733, 4319, 10240, 39, 100
