timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 15:40:28.139, 0, NVIDIA GeForce RTX 3080, 1450, 8602, 10240, 59, 90
2026/07/28 15:40:28.248, 0, NVIDIA GeForce RTX 3080, 1450, 8602, 10240, 1, 2
2026/07/28 15:40:28.356, 0, NVIDIA GeForce RTX 3080, 1639, 8413, 10240, 1, 2
2026/07/28 15:40:28.465, 0, NVIDIA GeForce RTX 3080, 1639, 8413, 10240, 1, 2
2026/07/28 15:40:28.574, 0, NVIDIA GeForce RTX 3080, 1639, 8413, 10240, 1, 2
2026/07/28 15:40:28.682, 0, NVIDIA GeForce RTX 3080, 1639, 8413, 10240, 1, 7
2026/07/28 15:40:28.791, 0, NVIDIA GeForce RTX 3080, 5607, 4445, 10240, 1, 7
2026/07/28 15:40:28.900, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 1, 7
2026/07/28 15:40:29.010, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 1, 7
2026/07/28 15:40:29.120, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 1, 7
2026/07/28 15:40:29.229, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 20
2026/07/28 15:40:29.338, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 20
2026/07/28 15:40:29.448, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 20
2026/07/28 15:40:29.557, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 20
2026/07/28 15:40:29.667, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:40:29.775, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:40:29.884, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:40:29.993, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:40:30.101, 0, NVIDIA GeForce RTX 3080, 5717, 4335, 10240, 2, 13
2026/07/28 15:40:30.211, 0, NVIDIA GeForce RTX 3080, 6687, 3365, 10240, 2, 13
