timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 17:11:54.415, 0, NVIDIA GeForce RTX 3080, 1352, 8700, 10240, 0, 0
2026/07/28 17:11:54.526, 0, NVIDIA GeForce RTX 3080, 1365, 8687, 10240, 0, 0
2026/07/28 17:11:54.638, 0, NVIDIA GeForce RTX 3080, 1541, 8511, 10240, 0, 0
2026/07/28 17:11:54.750, 0, NVIDIA GeForce RTX 3080, 1541, 8511, 10240, 0, 0
2026/07/28 17:11:54.861, 0, NVIDIA GeForce RTX 3080, 4869, 5183, 10240, 0, 5
2026/07/28 17:11:54.973, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 0, 5
2026/07/28 17:11:55.085, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 0, 5
2026/07/28 17:11:55.197, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 0, 5
2026/07/28 17:11:55.309, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 0, 5
2026/07/28 17:11:55.421, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:11:55.533, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:11:55.645, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:11:55.756, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:11:55.868, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:11:55.980, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:11:56.092, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:11:56.204, 0, NVIDIA GeForce RTX 3080, 6415, 3637, 10240, 1, 12
2026/07/28 17:11:56.316, 0, NVIDIA GeForce RTX 3080, 6461, 3591, 10240, 1, 12
2026/07/28 17:11:56.428, 0, NVIDIA GeForce RTX 3080, 6461, 3591, 10240, 26, 69
2026/07/28 17:11:56.540, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 26, 69
2026/07/28 17:11:56.652, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 26, 69
2026/07/28 17:11:56.764, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 26, 69
2026/07/28 17:11:56.876, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 38, 84
2026/07/28 17:11:56.988, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 38, 84
2026/07/28 17:11:57.100, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 38, 84
2026/07/28 17:11:57.212, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 38, 84
2026/07/28 17:11:57.324, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 38, 84
2026/07/28 17:11:57.436, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 37, 83
2026/07/28 17:11:57.548, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 37, 83
2026/07/28 17:11:57.660, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 37, 83
2026/07/28 17:11:57.772, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 37, 83
2026/07/28 17:11:57.884, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 38, 85
2026/07/28 17:11:57.996, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 38, 85
2026/07/28 17:11:58.108, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 38, 85
2026/07/28 17:11:58.220, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 38, 85
2026/07/28 17:11:58.332, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 38, 85
2026/07/28 17:11:58.444, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 39, 88
2026/07/28 17:11:58.556, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 39, 88
2026/07/28 17:11:58.667, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 39, 88
2026/07/28 17:11:58.776, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 39, 88
2026/07/28 17:11:58.886, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 44, 98
2026/07/28 17:11:58.998, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 44, 98
2026/07/28 17:11:59.110, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 44, 98
2026/07/28 17:11:59.222, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 44, 98
2026/07/28 17:11:59.334, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 44, 98
2026/07/28 17:11:59.446, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:11:59.557, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:11:59.668, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:11:59.780, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:11:59.892, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:12:00.004, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:12:00.116, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:12:00.228, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:12:00.340, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:12:00.452, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:12:00.565, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:12:00.677, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:12:00.788, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:12:00.900, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:12:01.012, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:12:01.123, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:12:01.235, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
2026/07/28 17:12:01.347, 0, NVIDIA GeForce RTX 3080, 6467, 3585, 10240, 45, 100
