timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 16:37:57.252, 0, NVIDIA GeForce RTX 3080, 1298, 8754, 10240, 1, 0
2026/07/28 16:37:57.361, 0, NVIDIA GeForce RTX 3080, 1298, 8754, 10240, 1, 0
2026/07/28 16:37:57.469, 0, NVIDIA GeForce RTX 3080, 1488, 8564, 10240, 1, 0
2026/07/28 16:37:57.577, 0, NVIDIA GeForce RTX 3080, 1488, 8564, 10240, 1, 0
2026/07/28 16:37:57.687, 0, NVIDIA GeForce RTX 3080, 1488, 8564, 10240, 1, 0
2026/07/28 16:37:57.797, 0, NVIDIA GeForce RTX 3080, 1488, 8564, 10240, 1, 7
2026/07/28 16:37:57.905, 0, NVIDIA GeForce RTX 3080, 4744, 5308, 10240, 1, 7
2026/07/28 16:37:58.014, 0, NVIDIA GeForce RTX 3080, 4744, 5308, 10240, 1, 7
2026/07/28 16:37:58.123, 0, NVIDIA GeForce RTX 3080, 4744, 5308, 10240, 1, 7
2026/07/28 16:37:58.231, 0, NVIDIA GeForce RTX 3080, 4744, 5308, 10240, 2, 19
2026/07/28 16:37:58.341, 0, NVIDIA GeForce RTX 3080, 4744, 5308, 10240, 2, 19
2026/07/28 16:37:58.449, 0, NVIDIA GeForce RTX 3080, 4744, 5308, 10240, 2, 19
2026/07/28 16:37:58.559, 0, NVIDIA GeForce RTX 3080, 4744, 5308, 10240, 2, 19
2026/07/28 16:37:58.669, 0, NVIDIA GeForce RTX 3080, 4744, 5308, 10240, 2, 19
2026/07/28 16:37:58.778, 0, NVIDIA GeForce RTX 3080, 4744, 5308, 10240, 2, 13
2026/07/28 16:37:58.887, 0, NVIDIA GeForce RTX 3080, 4744, 5308, 10240, 2, 13
2026/07/28 16:37:58.997, 0, NVIDIA GeForce RTX 3080, 5058, 4994, 10240, 2, 13
2026/07/28 16:37:59.105, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 2, 13
2026/07/28 16:37:59.215, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 54, 83
2026/07/28 16:37:59.324, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 54, 83
2026/07/28 16:37:59.433, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 54, 83
2026/07/28 16:37:59.542, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 54, 83
2026/07/28 16:37:59.652, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 54, 83
2026/07/28 16:37:59.761, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:37:59.871, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:37:59.980, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:00.089, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:00.197, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:00.305, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:00.415, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:00.523, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:00.633, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:00.743, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:00.851, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:00.961, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:01.069, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:01.177, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:01.286, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:01.396, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:01.505, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:01.613, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:01.721, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:01.830, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:01.940, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:02.048, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:02.157, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:02.267, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:02.376, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:02.485, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:02.593, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
2026/07/28 16:38:02.704, 0, NVIDIA GeForce RTX 3080, 5100, 4952, 10240, 60, 95
