timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 17:07:08.965, 0, NVIDIA GeForce RTX 3080, 1352, 8700, 10240, 0, 0
2026/07/28 17:07:09.077, 0, NVIDIA GeForce RTX 3080, 1361, 8691, 10240, 0, 0
2026/07/28 17:07:09.187, 0, NVIDIA GeForce RTX 3080, 1541, 8511, 10240, 0, 0
2026/07/28 17:07:09.299, 0, NVIDIA GeForce RTX 3080, 1541, 8511, 10240, 0, 0
2026/07/28 17:07:09.410, 0, NVIDIA GeForce RTX 3080, 4549, 5503, 10240, 0, 0
2026/07/28 17:07:09.522, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 0, 0
2026/07/28 17:07:09.632, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 0, 0
2026/07/28 17:07:09.744, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 0, 0
2026/07/28 17:07:09.856, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:07:09.968, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:07:10.080, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:07:10.192, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:07:10.304, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:07:10.416, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:07:10.528, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:07:10.640, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:07:10.753, 0, NVIDIA GeForce RTX 3080, 6001, 4051, 10240, 1, 12
2026/07/28 17:07:10.864, 0, NVIDIA GeForce RTX 3080, 6043, 4009, 10240, 4, 31
2026/07/28 17:07:10.976, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 4, 31
2026/07/28 17:07:11.088, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 4, 31
2026/07/28 17:07:11.200, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 4, 31
2026/07/28 17:07:11.312, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 4, 31
2026/07/28 17:07:11.424, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 92
2026/07/28 17:07:11.536, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 92
2026/07/28 17:07:11.647, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 92
2026/07/28 17:07:11.759, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 92
2026/07/28 17:07:11.871, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 94
2026/07/28 17:07:11.983, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 94
2026/07/28 17:07:12.093, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 94
2026/07/28 17:07:12.203, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 94
2026/07/28 17:07:12.311, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 94
2026/07/28 17:07:12.421, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 51, 96
2026/07/28 17:07:12.530, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 51, 96
2026/07/28 17:07:12.639, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 51, 96
2026/07/28 17:07:12.748, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 51, 96
2026/07/28 17:07:12.858, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 48, 92
2026/07/28 17:07:12.970, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 48, 92
2026/07/28 17:07:13.082, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 48, 92
2026/07/28 17:07:13.194, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 48, 92
2026/07/28 17:07:13.306, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 48, 92
2026/07/28 17:07:13.418, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:13.530, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:13.642, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:13.754, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:13.866, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 92
2026/07/28 17:07:13.978, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 92
2026/07/28 17:07:14.088, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 92
2026/07/28 17:07:14.197, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 92
2026/07/28 17:07:14.305, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 92
2026/07/28 17:07:14.413, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:14.521, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:14.633, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:14.745, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:14.857, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:14.969, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:15.081, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:15.193, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:15.305, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:15.417, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:15.529, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:15.641, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:15.753, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:15.865, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:15.977, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:16.089, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:16.201, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:16.313, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:16.425, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:16.537, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:16.649, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:16.761, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:16.873, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 48, 93
2026/07/28 17:07:16.984, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 48, 93
2026/07/28 17:07:17.096, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 48, 93
2026/07/28 17:07:17.208, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 48, 93
2026/07/28 17:07:17.320, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 48, 93
2026/07/28 17:07:17.432, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:17.543, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:17.655, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:17.767, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:17.879, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:17.991, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:18.103, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:18.215, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:18.327, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:18.439, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:18.551, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:18.663, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:18.775, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:18.887, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:18.999, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:19.110, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:19.219, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:19.328, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:19.437, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:19.548, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:19.660, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:19.772, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:19.884, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:19.996, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:20.108, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:20.220, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:20.331, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:20.443, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:20.555, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:20.667, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:20.779, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:20.891, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:21.003, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:21.113, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:21.222, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:21.334, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:21.446, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:21.558, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:21.670, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:21.782, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 49, 93
2026/07/28 17:07:21.894, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:22.006, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
2026/07/28 17:07:22.118, 0, NVIDIA GeForce RTX 3080, 6049, 4003, 10240, 53, 100
