timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/08/03 09:21:46.922, 0, NVIDIA GeForce RTX 3080, 926, 9126, 10240, 0, 0
2026/08/03 09:21:47.031, 0, NVIDIA GeForce RTX 3080, 945, 9107, 10240, 0, 0
2026/08/03 09:21:47.140, 0, NVIDIA GeForce RTX 3080, 1115, 8937, 10240, 0, 0
2026/08/03 09:21:47.250, 0, NVIDIA GeForce RTX 3080, 1115, 8937, 10240, 0, 0
2026/08/03 09:21:47.359, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 0, 0
2026/08/03 09:21:47.468, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 0, 0
2026/08/03 09:21:47.578, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 0, 0
2026/08/03 09:21:47.687, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 0, 0
2026/08/03 09:21:47.796, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:21:47.905, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:21:48.013, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:21:48.123, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:21:48.232, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:21:48.341, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:21:48.450, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:21:48.559, 0, NVIDIA GeForce RTX 3080, 4889, 5163, 10240, 1, 13
2026/08/03 09:21:48.668, 0, NVIDIA GeForce RTX 3080, 5339, 4713, 10240, 1, 13
2026/08/03 09:21:48.777, 0, NVIDIA GeForce RTX 3080, 5345, 4707, 10240, 27, 64
