timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 15:54:40.588, 0, NVIDIA GeForce RTX 3080, 1451, 8601, 10240, 1, 0
2026/07/28 15:54:40.696, 0, NVIDIA GeForce RTX 3080, 1451, 8601, 10240, 1, 0
2026/07/28 15:54:40.804, 0, NVIDIA GeForce RTX 3080, 1640, 8412, 10240, 3, 10
2026/07/28 15:54:40.914, 0, NVIDIA GeForce RTX 3080, 1640, 8412, 10240, 3, 10
2026/07/28 15:54:41.023, 0, NVIDIA GeForce RTX 3080, 1640, 8412, 10240, 3, 10
2026/07/28 15:54:41.132, 0, NVIDIA GeForce RTX 3080, 1640, 8412, 10240, 3, 10
2026/07/28 15:54:41.242, 0, NVIDIA GeForce RTX 3080, 5718, 4334, 10240, 1, 7
2026/07/28 15:54:41.350, 0, NVIDIA GeForce RTX 3080, 5718, 4334, 10240, 1, 7
2026/07/28 15:54:41.460, 0, NVIDIA GeForce RTX 3080, 5718, 4334, 10240, 1, 7
2026/07/28 15:54:41.568, 0, NVIDIA GeForce RTX 3080, 5718, 4334, 10240, 1, 7
2026/07/28 15:54:41.677, 0, NVIDIA GeForce RTX 3080, 5718, 4334, 10240, 1, 7
2026/07/28 15:54:41.786, 0, NVIDIA GeForce RTX 3080, 5718, 4334, 10240, 2, 17
2026/07/28 15:54:41.896, 0, NVIDIA GeForce RTX 3080, 5718, 4334, 10240, 2, 17
2026/07/28 15:54:42.005, 0, NVIDIA GeForce RTX 3080, 5718, 4334, 10240, 2, 17
2026/07/28 15:54:42.115, 0, NVIDIA GeForce RTX 3080, 5718, 4334, 10240, 2, 17
2026/07/28 15:54:42.223, 0, NVIDIA GeForce RTX 3080, 5718, 4334, 10240, 2, 13
2026/07/28 15:54:42.333, 0, NVIDIA GeForce RTX 3080, 5718, 4334, 10240, 2, 13
2026/07/28 15:54:42.443, 0, NVIDIA GeForce RTX 3080, 5718, 4334, 10240, 2, 13
2026/07/28 15:54:42.550, 0, NVIDIA GeForce RTX 3080, 5718, 4334, 10240, 2, 13
2026/07/28 15:54:42.660, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 2, 13
2026/07/28 15:54:42.770, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 4, 32
2026/07/28 15:54:42.878, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 4, 32
2026/07/28 15:54:42.988, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 4, 32
2026/07/28 15:54:43.097, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 4, 32
2026/07/28 15:54:43.206, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 4, 32
2026/07/28 15:54:43.316, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 60, 100
2026/07/28 15:54:43.426, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 60, 100
2026/07/28 15:54:43.534, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 60, 100
2026/07/28 15:54:43.644, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 60, 100
2026/07/28 15:54:43.752, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 60, 100
2026/07/28 15:54:43.862, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 60, 100
2026/07/28 15:54:43.971, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 60, 100
2026/07/28 15:54:44.080, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 60, 100
2026/07/28 15:54:44.190, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 60, 100
2026/07/28 15:54:44.298, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 62, 100
2026/07/28 15:54:44.406, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 62, 100
2026/07/28 15:54:44.516, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 62, 100
2026/07/28 15:54:44.624, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 62, 100
2026/07/28 15:54:44.733, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 58, 94
2026/07/28 15:54:44.843, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 58, 94
2026/07/28 15:54:44.952, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 58, 94
2026/07/28 15:54:45.061, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 58, 94
2026/07/28 15:54:45.170, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 58, 94
2026/07/28 15:54:45.279, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 59, 94
2026/07/28 15:54:45.388, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 59, 94
2026/07/28 15:54:45.498, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 59, 94
2026/07/28 15:54:45.606, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 59, 94
2026/07/28 15:54:45.716, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 59, 94
2026/07/28 15:54:45.825, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 59, 94
2026/07/28 15:54:45.934, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 59, 94
2026/07/28 15:54:46.043, 0, NVIDIA GeForce RTX 3080, 6868, 3184, 10240, 59, 94
