timestamp,index,name,memory_used_mib,memory_free_mib,memory_total_mib,memory_utilization_percent,gpu_utilization_percent 
2026/07/28 17:20:11.400, 0, NVIDIA GeForce RTX 3080, 1352, 8700, 10240, 0, 0
2026/07/28 17:20:11.512, 0, NVIDIA GeForce RTX 3080, 1361, 8691, 10240, 0, 0
2026/07/28 17:20:11.624, 0, NVIDIA GeForce RTX 3080, 1541, 8511, 10240, 0, 0
2026/07/28 17:20:11.735, 0, NVIDIA GeForce RTX 3080, 1541, 8511, 10240, 0, 0
2026/07/28 17:20:11.845, 0, NVIDIA GeForce RTX 3080, 4485, 5567, 10240, 0, 0
2026/07/28 17:20:11.957, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 4, 53
2026/07/28 17:20:12.069, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 4, 53
2026/07/28 17:20:12.181, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 4, 53
2026/07/28 17:20:12.293, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 4, 53
2026/07/28 17:20:12.405, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 13
2026/07/28 17:20:12.517, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 13
2026/07/28 17:20:12.628, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 13
2026/07/28 17:20:12.740, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 13
2026/07/28 17:20:12.852, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 13
2026/07/28 17:20:12.964, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:20:13.077, 0, NVIDIA GeForce RTX 3080, 5315, 4737, 10240, 1, 12
2026/07/28 17:20:13.189, 0, NVIDIA GeForce RTX 3080, 6635, 3417, 10240, 1, 12
2026/07/28 17:20:13.301, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 1, 12
2026/07/28 17:20:13.413, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 39, 100
2026/07/28 17:20:13.525, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 39, 100
2026/07/28 17:20:13.637, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 39, 100
2026/07/28 17:20:13.749, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 39, 100
2026/07/28 17:20:13.861, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 39, 100
2026/07/28 17:20:13.973, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 38, 100
2026/07/28 17:20:14.085, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 38, 100
2026/07/28 17:20:14.197, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 38, 100
2026/07/28 17:20:14.309, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 38, 100
2026/07/28 17:20:14.421, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 100
2026/07/28 17:20:14.532, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 100
2026/07/28 17:20:14.644, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 100
2026/07/28 17:20:14.756, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 100
2026/07/28 17:20:14.868, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 100
2026/07/28 17:20:14.980, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 37, 93
2026/07/28 17:20:15.092, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 37, 93
2026/07/28 17:20:15.204, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 37, 93
2026/07/28 17:20:15.316, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 37, 93
2026/07/28 17:20:15.428, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 37, 100
2026/07/28 17:20:15.540, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 37, 100
2026/07/28 17:20:15.651, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 37, 100
2026/07/28 17:20:15.762, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 37, 100
2026/07/28 17:20:15.873, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 37, 100
2026/07/28 17:20:15.985, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 100
2026/07/28 17:20:16.098, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 100
2026/07/28 17:20:16.210, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 100
2026/07/28 17:20:16.322, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 100
2026/07/28 17:20:16.432, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 93
2026/07/28 17:20:16.543, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 93
2026/07/28 17:20:16.652, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 93
2026/07/28 17:20:16.761, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 93
2026/07/28 17:20:16.870, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 93
2026/07/28 17:20:16.980, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 38, 100
2026/07/28 17:20:17.090, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 38, 100
2026/07/28 17:20:17.198, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 38, 100
2026/07/28 17:20:17.308, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 38, 100
2026/07/28 17:20:17.417, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 100
2026/07/28 17:20:17.527, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 100
2026/07/28 17:20:17.639, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 100
2026/07/28 17:20:17.751, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 100
2026/07/28 17:20:17.863, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 36, 100
2026/07/28 17:20:17.975, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 35, 94
2026/07/28 17:20:18.087, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 35, 94
2026/07/28 17:20:18.199, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 35, 94
2026/07/28 17:20:18.311, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 35, 94
2026/07/28 17:20:18.423, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 38, 100
2026/07/28 17:20:18.535, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 38, 100
2026/07/28 17:20:18.646, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 38, 100
2026/07/28 17:20:18.755, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 38, 100
2026/07/28 17:20:18.864, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 38, 100
2026/07/28 17:20:18.973, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 37, 100
2026/07/28 17:20:19.082, 0, NVIDIA GeForce RTX 3080, 6671, 3381, 10240, 37, 100
